waiting for the drop to settle...
landed, pitch = 0.00 deg  roll = 0.00 deg
body position: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]
yaw at settle (before control_loop has published a single command): -0.00 deg
--- crouch (hip/knee only, all ABAD at 0) ---
  [crouch   1%] pitch: +0.00 deg  roll: +0.00 deg  yaw: -0.00 deg  body_xyz: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.00 d=+0.00 clamped=+0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.200 FR:-0.200 BL:-0.200 BR:-0.200}
  [trot t=3.24] pitch: -4.09 deg  roll: +1.08 deg  yaw: -1.02 deg  body_xyz: [0.3194059547214281, -0.06715130386945667, 0.3471271638070315]  speed_xy: 0.101 (target 0.150)  pitch_rate: -22.7 deg/s  theta(p=-0.94 d=-1.59 clamped=-2.53) deg  yaw_corr(err=-0.92deg I=-0.243 -> fx_term=-0.0134 fy_term=+0.0062)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.164 FR:-0.173 BL:-0.174 BR:-0.143}
  [trot t=3.30] pitch: -6.30 deg  roll: +2.38 deg  yaw: -1.64 deg  body_xyz: [0.3192458812389738, -0.07574467719130477, 0.3480602819348515]  speed_xy: 0.141 (target 0.150)  pitch_rate: -27.7 deg/s  theta(p=-1.49 d=-2.07 clamped=-3.56) deg  yaw_corr(err=-1.44deg I=-0.244 -> fx_term=-0.0148 fy_term=+0.0069)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.157 FR:-0.177 BL:-0.169 BR:-0.143}
  [trot t=3.37] pitch: -8.18 deg  roll: +3.74 deg  yaw: -3.80 deg  body_xyz: [0.3181042053735621, -0.08485888039963346, 0.35247445081219403]  speed_xy: 0.119 (target 0.150)  pitch_rate: -26.6 deg/s  theta(p=-2.01 d=-2.09 clamped=-4.11) deg  yaw_corr(err=-3.26deg I=-0.247 -> fx_term=-0.0196 fy_term=+0.0092)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.156 FR:-0.182 BL:-0.166 BR:-0.148}
  [trot t=3.43] pitch: -7.29 deg  roll: +3.58 deg  yaw: -7.89 deg  body_xyz: [0.31710782210218375, -0.0884959428367844, 0.35522549214005084]  speed_xy: 0.058 (target 0.150)  pitch_rate: -6.3 deg/s  theta(p=-1.89 d=-0.84 clamped=-2.73) deg  yaw_corr(err=-7.15deg I=-0.253 -> fx_term=-0.0301 fy_term=+0.0140)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.157 FR:-0.185 BL:-0.163 BR:-0.158}
  [trot t=3.49] pitch: -5.49 deg  roll: +2.65 deg  yaw: -11.65 deg  body_xyz: [0.317407305505536, -0.0858040494334743, 0.3611119552993621]  speed_xy: 0.083 (target 0.150)  pitch_rate: +10.2 deg/s  theta(p=-1.46 d=+0.46 clamped=-1.01) deg  yaw_corr(err=-10.99deg I=-0.263 -> fx_term=-0.0406 fy_term=+0.0189)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.161 FR:-0.186 BL:-0.164 BR:-0.175}
  [trot t=3.55 (decelerating)] pitch: -3.32 deg  roll: +2.01 deg  yaw: -15.00 deg  body_xyz: [0.3201820743131633, -0.08311204030881979, 0.3597421515851842]  speed_xy: 0.085 (target 0.150)  pitch_rate: +18.3 deg/s  theta(p=-0.86 d=+1.51 clamped=+0.65) deg  yaw_corr(err=-14.47deg I=-0.277 -> fx_term=-0.0503 fy_term=+0.0235)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.163 FR:-0.182 BL:-0.166 BR:-0.180}
  [trot t=3.61 (decelerating)] pitch: -2.28 deg  roll: +0.96 deg  yaw: -17.68 deg  body_xyz: [0.3313706626672879, -0.08270788752424214, 0.345509823496079]  speed_xy: 0.226 (target 0.150)  pitch_rate: +18.2 deg/s  theta(p=-0.64 d=+1.28 clamped=+0.65) deg  yaw_corr(err=-17.26deg I=-0.294 -> fx_term=-0.0584 fy_term=+0.0273)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.157 FR:-0.166 BL:-0.149 BR:-0.178}
  [trot t=3.67 (decelerating)] pitch: -1.48 deg  roll: +1.13 deg  yaw: -19.86 deg  body_xyz: [0.3483569611614388, -0.08464403775525692, 0.3356923530704906]  speed_xy: 0.232 (target 0.150)  pitch_rate: +13.7 deg/s  theta(p=-0.40 d=+1.11 clamped=+0.70) deg  yaw_corr(err=-19.49deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0301)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.160 FR:-0.149 BL:-0.139 BR:-0.173}
  [trot t=3.73 (decelerating)] pitch: -1.34 deg  roll: +1.39 deg  yaw: -21.22 deg  body_xyz: [0.35786430547857095, -0.08986804927543307, 0.33379620993848325]  speed_xy: 0.201 (target 0.150)  pitch_rate: +8.5 deg/s  theta(p=-0.33 d=+0.69 clamped=+0.36) deg  yaw_corr(err=-21.02deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0320)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.163 FR:-0.140 BL:-0.140 BR:-0.170}
  [trot t=3.79 (decelerating)] pitch: -1.22 deg  roll: +1.53 deg  yaw: -21.92 deg  body_xyz: [0.36750091124303513, -0.0953350247534171, 0.33153664090806095]  speed_xy: 0.144 (target 0.150)  pitch_rate: +6.4 deg/s  theta(p=-0.31 d=+0.48 clamped=+0.18) deg  yaw_corr(err=-21.87deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0330)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.166 FR:-0.140 BL:-0.140 BR:-0.167}
  [trot t=3.85 (decelerating)] pitch: -1.07 deg  roll: +1.80 deg  yaw: -22.36 deg  body_xyz: [0.3727048627748038, -0.09890583287758782, 0.3304328906617216]  speed_xy: 0.110 (target 0.150)  pitch_rate: +4.7 deg/s  theta(p=-0.27 d=+0.35 clamped=+0.08) deg  yaw_corr(err=-22.31deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0336)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.167 FR:-0.141 BL:-0.140 BR:-0.165}
  [trot t=3.92 (decelerating)] pitch: -1.11 deg  roll: +2.01 deg  yaw: -22.55 deg  body_xyz: [0.3746113318637471, -0.10092351384532429, 0.3330010593612101]  speed_xy: 0.022 (target 0.150)  pitch_rate: +2.1 deg/s  theta(p=-0.27 d=+0.21 clamped=-0.06) deg  yaw_corr(err=-22.51deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0338)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.170 FR:-0.142 BL:-0.146 BR:-0.165}
  [trot t=3.98 (decelerating)] pitch: -1.62 deg  roll: +1.46 deg  yaw: -22.17 deg  body_xyz: [0.3691314265720356, -0.09675211608169065, 0.34042340719448894]  speed_xy: 0.152 (target 0.150)  pitch_rate: -4.4 deg/s  theta(p=-0.36 d=-0.15 clamped=-0.50) deg  yaw_corr(err=-22.20deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0334)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.171 FR:-0.149 BL:-0.156 BR:-0.169}
  [trot t=4.04 (decelerating)] pitch: -1.36 deg  roll: +1.46 deg  yaw: -20.81 deg  body_xyz: [0.36374821381429456, -0.09022125360182298, 0.3507305901790575]  speed_xy: 0.136 (target 0.150)  pitch_rate: +4.1 deg/s  theta(p=-0.44 d=-0.01 clamped=-0.44) deg  yaw_corr(err=-21.17deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0322)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.175 FR:-0.159 BL:-0.168 BR:-0.172}
  [trot t=4.10 (decelerating)] pitch: -1.75 deg  roll: -0.21 deg  yaw: -17.45 deg  body_xyz: [0.35583016638568093, -0.08248401573434296, 0.35138456466204376]  speed_xy: 0.180 (target 0.150)  pitch_rate: -3.5 deg/s  theta(p=-0.43 d=-0.19 clamped=-0.62) deg  yaw_corr(err=-18.11deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0284)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.179 FR:-0.167 BL:-0.181 BR:-0.165}
  [trot t=4.16 (decelerating)] pitch: -2.94 deg  roll: -0.94 deg  yaw: -13.24 deg  body_xyz: [0.34914955457880886, -0.07817609336487737, 0.34550189787042807]  speed_xy: 0.143 (target 0.150)  pitch_rate: -12.4 deg/s  theta(p=-0.73 d=-0.93 clamped=-1.66) deg  yaw_corr(err=-13.20deg I=-0.300 -> fx_term=-0.0480 fy_term=+0.0224)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.177 FR:-0.169 BL:-0.181 BR:-0.161}
  [trot t=4.22 (decelerating)] pitch: -5.38 deg  roll: -1.64 deg  yaw: -10.30 deg  body_xyz: [0.3397710766123287, -0.07556735896296626, 0.3336984777427305]  speed_xy: 0.150 (target 0.150)  pitch_rate: -25.8 deg/s  theta(p=-1.35 d=-1.94 clamped=-3.28) deg  yaw_corr(err=-10.25deg I=-0.300 -> fx_term=-0.0403 fy_term=+0.0188)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.171 FR:-0.173 BL:-0.175 BR:-0.153}
  [trot t=4.28 (decelerating)] pitch: -7.95 deg  roll: -2.54 deg  yaw: -8.93 deg  body_xyz: [0.33154875654452065, -0.07247224587907235, 0.3253443708240713]  speed_xy: 0.188 (target 0.150)  pitch_rate: -33.2 deg/s  theta(p=-1.99 d=-2.49 clamped=-4.48) deg  yaw_corr(err=-8.88deg I=-0.300 -> fx_term=-0.0367 fy_term=+0.0171)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.167 FR:-0.176 BL:-0.170 BR:-0.148}
  [trot t=4.34 (decelerating)] pitch: -9.72 deg  roll: -2.80 deg  yaw: -8.67 deg  body_xyz: [0.3192297022535581, -0.06692309574749174, 0.32073884716946155]  speed_xy: 0.189 (target 0.150)  pitch_rate: -29.6 deg/s  theta(p=-2.37 d=-2.27 clamped=-4.63) deg  yaw_corr(err=-8.55deg I=-0.300 -> fx_term=-0.0359 fy_term=+0.0167)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.164 FR:-0.179 BL:-0.171 BR:-0.149}
  [trot t=4.41 (decelerating)] pitch: -10.81 deg  roll: -2.66 deg  yaw: -10.65 deg  body_xyz: [0.3073023006748185, -0.06473614691414466, 0.3232444535966212]  speed_xy: 0.166 (target 0.150)  pitch_rate: -23.2 deg/s  theta(p=-2.67 d=-1.85 clamped=-4.51) deg  yaw_corr(err=-10.13deg I=-0.300 -> fx_term=-0.0400 fy_term=+0.0187)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.165 FR:-0.184 BL:-0.170 BR:-0.155}
  [trot t=4.47 (decelerating)] pitch: -11.07 deg  roll: -2.45 deg  yaw: -14.58 deg  body_xyz: [0.30039141325109825, -0.06355165306350077, 0.3267802029701085]  speed_xy: 0.122 (target 0.150)  pitch_rate: -13.1 deg/s  theta(p=-2.77 d=-1.09 clamped=-3.87) deg  yaw_corr(err=-13.81deg I=-0.300 -> fx_term=-0.0497 fy_term=+0.0232)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.167 FR:-0.188 BL:-0.169 BR:-0.164}
  [trot t=4.53 (decelerating)] pitch: -10.07 deg  roll: -2.10 deg  yaw: -18.95 deg  body_xyz: [0.2950984550191944, -0.0620790513653079, 0.3286284409240225]  speed_xy: 0.055 (target 0.150)  pitch_rate: +1.3 deg/s  theta(p=-2.52 d=+0.10 clamped=-2.42) deg  yaw_corr(err=-18.90deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0294)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.170 FR:-0.185 BL:-0.167 BR:-0.174}
  [trot t=4.59 (decelerating)] pitch: -10.42 deg  roll: -0.16 deg  yaw: -21.58 deg  body_xyz: [0.29673405664116237, -0.07067370557292443, 0.3282736937919795]  speed_xy: 0.186 (target 0.150)  pitch_rate: -3.8 deg/s  theta(p=-2.61 d=-0.29 clamped=-2.89) deg  yaw_corr(err=-21.53deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0326)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.164 FR:-0.168 BL:-0.162 BR:-0.171}
  [trot t=4.65 (decelerating)] pitch: -12.41 deg  roll: +1.69 deg  yaw: -23.76 deg  body_xyz: [0.30482959118812625, -0.08275010525064216, 0.3318599428812752]  speed_xy: 0.309 (target 0.150)  pitch_rate: -18.7 deg/s  theta(p=-3.10 d=-1.40 clamped=-4.50) deg  yaw_corr(err=-23.71deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0353)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.164 FR:-0.159 BL:-0.150 BR:-0.164}
  [trot t=4.71 (decelerating)] pitch: -12.20 deg  roll: +2.89 deg  yaw: -26.29 deg  body_xyz: [0.3204472112604923, -0.09983356374069391, 0.33896396881239954]  speed_xy: 0.332 (target 0.150)  pitch_rate: -2.3 deg/s  theta(p=-3.05 d=-0.17 clamped=-3.22) deg  yaw_corr(err=-26.24deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0384)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.165 FR:-0.150 BL:-0.140 BR:-0.161}
  [trot t=4.77 (decelerating)] pitch: -8.11 deg  roll: +2.25 deg  yaw: -26.73 deg  body_xyz: [0.3347003857242593, -0.10806416854753073, 0.3345081618528997]  speed_xy: 0.328 (target 0.150)  pitch_rate: +33.8 deg/s  theta(p=-2.22 d=+2.16 clamped=-0.06) deg  yaw_corr(err=-26.68deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0389)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.163 FR:-0.142 BL:-0.141 BR:-0.163}
  [trot t=4.84 (decelerating)] pitch: -4.01 deg  roll: +2.18 deg  yaw: -27.66 deg  body_xyz: [0.3586831503727579, -0.1148891525059051, 0.32295674293783666]  speed_xy: 0.379 (target 0.150)  pitch_rate: +42.7 deg/s  theta(p=-1.00 d=+3.20 clamped=+2.20) deg  yaw_corr(err=-27.61deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0400)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.160 FR:-0.144 BL:-0.143 BR:-0.163}
  [trot t=4.90 (decelerating)] pitch: -2.16 deg  roll: +1.89 deg  yaw: -28.46 deg  body_xyz: [0.3766639937260559, -0.12199812529145582, 0.32909282833276854]  speed_xy: 0.213 (target 0.150)  pitch_rate: +38.7 deg/s  theta(p=-0.54 d=+2.90 clamped=+2.36) deg  yaw_corr(err=-28.42deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0410)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.162 FR:-0.145 BL:-0.148 BR:-0.165}
  [trot t=4.96 (decelerating)] pitch: -0.67 deg  roll: +1.40 deg  yaw: -28.41 deg  body_xyz: [0.383161611475886, -0.12312698022717551, 0.3372914341899438]  speed_xy: 0.090 (target 0.150)  pitch_rate: +32.2 deg/s  theta(p=-0.17 d=+2.41 clamped=+2.25) deg  yaw_corr(err=-28.36deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0410)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.163 FR:-0.148 BL:-0.155 BR:-0.169}
  [trot t=5.02 (decelerating)] pitch: -0.90 deg  roll: +0.69 deg  yaw: -27.66 deg  body_xyz: [0.38514831539602407, -0.11883007578101368, 0.34883977570781655]  speed_xy: 0.074 (target 0.150)  pitch_rate: +10.8 deg/s  theta(p=-0.10 d=+1.64 clamped=+1.53) deg  yaw_corr(err=-27.81deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0403)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.167 FR:-0.159 BL:-0.171 BR:-0.173}
  [trot t=5.08 (decelerating)] pitch: -1.59 deg  roll: +1.11 deg  yaw: -27.34 deg  body_xyz: [0.3842115846946317, -0.11689195826110944, 0.35493079326338034]  speed_xy: 0.043 (target 0.150)  pitch_rate: +4.5 deg/s  theta(p=-0.40 d=+0.34 clamped=-0.06) deg  yaw_corr(err=-27.30deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0396)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.172 FR:-0.169 BL:-0.181 BR:-0.170}
  [trot t=5.14 (decelerating)] pitch: -2.31 deg  roll: +1.13 deg  yaw: -24.92 deg  body_xyz: [0.38068295085045306, -0.11791383989834377, 0.357391380431244]  speed_xy: 0.065 (target 0.150)  pitch_rate: -4.3 deg/s  theta(p=-0.58 d=-0.32 clamped=-0.90) deg  yaw_corr(err=-24.87deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0367)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.170 FR:-0.175 BL:-0.183 BR:-0.163}
  [trot t=5.21 (decelerating)] pitch: -4.26 deg  roll: +2.11 deg  yaw: -22.58 deg  body_xyz: [0.3765193174677557, -0.12371570668199387, 0.3546228467981897]  speed_xy: 0.131 (target 0.150)  pitch_rate: -16.4 deg/s  theta(p=-1.07 d=-1.23 clamped=-2.30) deg  yaw_corr(err=-22.53deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0338)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.167 FR:-0.179 BL:-0.180 BR:-0.159}
  [trot t=5.27 (decelerating)] pitch: -6.52 deg  roll: +3.43 deg  yaw: -21.72 deg  body_xyz: [0.3721329052919269, -0.13055592206681876, 0.3527238195813192]  speed_xy: 0.172 (target 0.150)  pitch_rate: -25.8 deg/s  theta(p=-1.63 d=-1.94 clamped=-3.57) deg  yaw_corr(err=-21.67deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0328)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.166 FR:-0.182 BL:-0.177 BR:-0.156}
  [trot t=5.33 (decelerating)] pitch: -8.30 deg  roll: +4.62 deg  yaw: -22.89 deg  body_xyz: [0.36433191236685947, -0.13878173849942774, 0.353920675925532]  speed_xy: 0.155 (target 0.150)  pitch_rate: -27.6 deg/s  theta(p=-1.94 d=-2.09 clamped=-4.04) deg  yaw_corr(err=-22.22deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0334)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.166 FR:-0.186 BL:-0.173 BR:-0.154}
  [trot t=5.39 (decelerating)] pitch: -9.26 deg  roll: +5.56 deg  yaw: -25.27 deg  body_xyz: [0.35807816906511986, -0.14204220777776128, 0.3560136031929976]  speed_xy: 0.130 (target 0.150)  pitch_rate: -22.0 deg/s  theta(p=-2.28 d=-1.94 clamped=-4.22) deg  yaw_corr(err=-24.39deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0361)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.166 FR:-0.188 BL:-0.172 BR:-0.156}
  [trot t=5.45 (decelerating)] pitch: -8.72 deg  roll: +5.46 deg  yaw: -27.70 deg  body_xyz: [0.3517607743038914, -0.14144728699858894, 0.35770525664993785]  speed_xy: 0.077 (target 0.150)  pitch_rate: -9.6 deg/s  theta(p=-2.27 d=-1.04 clamped=-3.32) deg  yaw_corr(err=-26.85deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0391)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.168 FR:-0.189 BL:-0.173 BR:-0.164}
  [trot t=5.51 (decelerating)] pitch: -7.30 deg  roll: +4.49 deg  yaw: -29.33 deg  body_xyz: [0.3519831737576174, -0.13511045835339516, 0.35980820170915917]  speed_xy: 0.126 (target 0.150)  pitch_rate: +7.2 deg/s  theta(p=-1.95 d=+0.15 clamped=-1.80) deg  yaw_corr(err=-28.86deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0416)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: A  foot_z: {FL:-0.172 FR:-0.188 BL:-0.175 BR:-0.173}
  [trot t=5.57 (decelerating)] pitch: -7.41 deg  roll: +3.36 deg  yaw: -29.86 deg  body_xyz: [0.3581737939892731, -0.1302988681817937, 0.35519105210075347]  speed_xy: 0.194 (target 0.150)  pitch_rate: -3.0 deg/s  theta(p=-1.76 d=+0.08 clamped=-1.68) deg  yaw_corr(err=-29.72deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0426)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.165 FR:-0.172 BL:-0.168 BR:-0.170}
  [trot t=5.63 (decelerating)] pitch: -8.38 deg  roll: +1.55 deg  yaw: -29.85 deg  body_xyz: [0.3765714876315494, -0.12690366057944105, 0.343998567171607]  speed_xy: 0.317 (target 0.150)  pitch_rate: -6.4 deg/s  theta(p=-2.11 d=-0.58 clamped=-2.69) deg  yaw_corr(err=-29.85deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0428)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.163 FR:-0.157 BL:-0.145 BR:-0.163}
  [trot t=5.69 (decelerating)] pitch: -5.02 deg  roll: +0.09 deg  yaw: -28.84 deg  body_xyz: [0.39480274652132896, -0.1250637057838691, 0.336105565996743]  speed_xy: 0.386 (target 0.150)  pitch_rate: +20.4 deg/s  theta(p=-1.46 d=+1.36 clamped=-0.09) deg  yaw_corr(err=-28.94deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0417)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.161 FR:-0.147 BL:-0.144 BR:-0.163}
  [trot t=5.76 (decelerating)] pitch: -3.65 deg  roll: -0.61 deg  yaw: -29.05 deg  body_xyz: [0.4150996334283006, -0.13093132115352585, 0.34046039630206987]  speed_xy: 0.275 (target 0.150)  pitch_rate: +21.0 deg/s  theta(p=-1.01 d=+1.58 clamped=+0.57) deg  yaw_corr(err=-28.98deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0417)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.163 FR:-0.145 BL:-0.144 BR:-0.163}
  [trot t=5.82 (decelerating)] pitch: -2.54 deg  roll: -1.15 deg  yaw: -28.39 deg  body_xyz: [0.4311780719629575, -0.13642569845905744, 0.3459754370028963]  speed_xy: 0.226 (target 0.150)  pitch_rate: +19.7 deg/s  theta(p=-0.72 d=+1.51 clamped=+0.79) deg  yaw_corr(err=-28.66deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0413)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.164 FR:-0.144 BL:-0.144 BR:-0.164}
  [trot t=5.88 (decelerating)] pitch: -1.37 deg  roll: -1.05 deg  yaw: -27.63 deg  body_xyz: [0.4399801428610926, -0.1407734141939474, 0.34785452848207915]  speed_xy: 0.175 (target 0.150)  pitch_rate: +20.2 deg/s  theta(p=-0.45 d=+1.45 clamped=+1.00) deg  yaw_corr(err=-27.77deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0402)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.164 FR:-0.143 BL:-0.144 BR:-0.164}
  [trot t=5.94 (decelerating)] pitch: +0.25 deg  roll: -0.43 deg  yaw: -27.53 deg  body_xyz: [0.44683756532516455, -0.14855704765264144, 0.34808676355063806]  speed_xy: 0.148 (target 0.150)  pitch_rate: +23.0 deg/s  theta(p=-0.02 d=+1.66 clamped=+1.64) deg  yaw_corr(err=-27.47deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0399)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.164 FR:-0.143 BL:-0.147 BR:-0.164}
--- run duration elapsed (t=6.00s); planting all 4 feet flat, waiting for speed < 0.06 m/s ---
  [trot t=6.00 (decelerating) (waiting for speed<0.06, now 0.098)] pitch: +1.15 deg  roll: -0.19 deg  yaw: -27.34 deg  body_xyz: [0.4495811094494843, -0.15475854126324498, 0.3493079135909803]  speed_xy: 0.098 (target 0.150)  pitch_rate: +15.7 deg/s  theta(p=+0.33 d=+1.47 clamped=+1.80) deg  yaw_corr(err=-27.48deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0399)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: B  foot_z: {FL:-0.163 FR:-0.146 BL:-0.155 BR:-0.166}
--- trot complete, returning to a stable stance ---
