waiting for the drop to settle...
landed, pitch = 0.00 deg  roll = 0.00 deg
body position: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]
yaw at settle (before control_loop has published a single command): -0.00 deg
--- crouch (hip/knee only, all ABAD at 0) ---
  [crouch   1%] pitch: +0.00 deg  roll: +0.00 deg  yaw: -0.00 deg  body_xyz: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.00 d=+0.00 clamped=+0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.200 FR:-0.200 BL:-0.200 BR:-0.200}
  [trot t=3.24] pitch: -4.38 deg  roll: -0.08 deg  yaw: -6.83 deg  body_xyz: [0.284549749832239, -0.09489151963935104, 0.34279768577772085]  speed_xy: 0.033 (target 0.150)  pitch_rate: -12.2 deg/s  theta(p=-1.03 d=-0.79 clamped=-1.81) deg  yaw_corr(err=-7.20deg I=-0.300 -> fx_term=-0.0323 fy_term=+0.0151)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.167 FR:-0.177 BL:-0.179 BR:-0.152}
  [trot t=3.30] pitch: -6.22 deg  roll: +0.06 deg  yaw: -5.96 deg  body_xyz: [0.28448657020690465, -0.09614621056842952, 0.3393522228005886]  speed_xy: 0.032 (target 0.150)  pitch_rate: -20.7 deg/s  theta(p=-1.48 d=-1.48 clamped=-2.96) deg  yaw_corr(err=-6.20deg I=-0.300 -> fx_term=-0.0297 fy_term=+0.0139)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.162 FR:-0.180 BL:-0.174 BR:-0.152}
  [trot t=3.37] pitch: -7.91 deg  roll: -0.11 deg  yaw: -6.30 deg  body_xyz: [0.281187671829803, -0.09653378157668974, 0.33722680883719813]  speed_xy: 0.063 (target 0.150)  pitch_rate: -22.6 deg/s  theta(p=-1.88 d=-1.71 clamped=-3.60) deg  yaw_corr(err=-6.17deg I=-0.300 -> fx_term=-0.0297 fy_term=+0.0138)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.158 FR:-0.183 BL:-0.169 BR:-0.154}
  [trot t=3.43] pitch: -8.25 deg  roll: -0.63 deg  yaw: -8.03 deg  body_xyz: [0.2764909840131731, -0.09330007936297506, 0.33851171841480665]  speed_xy: 0.096 (target 0.150)  pitch_rate: -11.5 deg/s  theta(p=-2.09 d=-1.28 clamped=-3.37) deg  yaw_corr(err=-7.38deg I=-0.300 -> fx_term=-0.0328 fy_term=+0.0153)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.159 FR:-0.185 BL:-0.166 BR:-0.162}
  [trot t=3.49] pitch: -6.82 deg  roll: -1.59 deg  yaw: -11.16 deg  body_xyz: [0.2740968202256667, -0.08912857596766609, 0.3395120199200404]  speed_xy: 0.106 (target 0.150)  pitch_rate: +7.3 deg/s  theta(p=-1.84 d=+0.12 clamped=-1.71) deg  yaw_corr(err=-10.28deg I=-0.300 -> fx_term=-0.0404 fy_term=+0.0189)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.162 FR:-0.187 BL:-0.165 BR:-0.173}
  [trot t=3.55 (decelerating)] pitch: -6.18 deg  roll: -1.81 deg  yaw: -13.88 deg  body_xyz: [0.2748424874522015, -0.08488989542625441, 0.33640663617189703]  speed_xy: 0.060 (target 0.150)  pitch_rate: +5.6 deg/s  theta(p=-1.47 d=+0.86 clamped=-0.61) deg  yaw_corr(err=-13.25deg I=-0.300 -> fx_term=-0.0482 fy_term=+0.0225)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.164 FR:-0.181 BL:-0.163 BR:-0.178}
  [trot t=3.61 (decelerating)] pitch: -7.72 deg  roll: -1.54 deg  yaw: -15.51 deg  body_xyz: [0.2781280248422293, -0.08528513584753954, 0.33370374687383886]  speed_xy: 0.068 (target 0.150)  pitch_rate: -7.9 deg/s  theta(p=-1.88 d=-0.45 clamped=-2.33) deg  yaw_corr(err=-15.46deg I=-0.300 -> fx_term=-0.0540 fy_term=+0.0252)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.168 FR:-0.169 BL:-0.152 BR:-0.175}
  [trot t=3.67 (decelerating)] pitch: -8.66 deg  roll: -1.26 deg  yaw: -15.83 deg  body_xyz: [0.2850485278244245, -0.09005026844834656, 0.3365928252628523]  speed_xy: 0.161 (target 0.150)  pitch_rate: -10.6 deg/s  theta(p=-2.14 d=-0.79 clamped=-2.93) deg  yaw_corr(err=-15.90deg I=-0.300 -> fx_term=-0.0551 fy_term=+0.0257)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.170 FR:-0.157 BL:-0.145 BR:-0.171}
  [trot t=3.73 (decelerating)] pitch: -8.35 deg  roll: -1.11 deg  yaw: -16.67 deg  body_xyz: [0.3026337187092301, -0.09560997966956718, 0.3408720896459811]  speed_xy: 0.315 (target 0.150)  pitch_rate: -0.4 deg/s  theta(p=-2.17 d=-0.25 clamped=-2.41) deg  yaw_corr(err=-16.77deg I=-0.300 -> fx_term=-0.0574 fy_term=+0.0268)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.167 FR:-0.145 BL:-0.138 BR:-0.168}
  [trot t=3.79 (decelerating)] pitch: -6.39 deg  roll: -1.35 deg  yaw: -16.57 deg  body_xyz: [0.3193151885244113, -0.09831132796355402, 0.3411236282418651]  speed_xy: 0.327 (target 0.150)  pitch_rate: +12.9 deg/s  theta(p=-1.64 d=+0.96 clamped=-0.68) deg  yaw_corr(err=-16.64deg I=-0.300 -> fx_term=-0.0571 fy_term=+0.0266)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.167 FR:-0.138 BL:-0.138 BR:-0.166}
  [trot t=3.85 (decelerating)] pitch: -5.35 deg  roll: -1.55 deg  yaw: -16.69 deg  body_xyz: [0.3382810961100151, -0.10212887025626673, 0.346119409570848]  speed_xy: 0.265 (target 0.150)  pitch_rate: +13.1 deg/s  theta(p=-1.38 d=+1.02 clamped=-0.36) deg  yaw_corr(err=-16.87deg I=-0.300 -> fx_term=-0.0577 fy_term=+0.0269)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.171 FR:-0.137 BL:-0.138 BR:-0.165}
  [trot t=3.92 (decelerating)] pitch: -4.52 deg  roll: -1.88 deg  yaw: -16.14 deg  body_xyz: [0.35086490860443115, -0.10422908200407212, 0.34968774403111624]  speed_xy: 0.244 (target 0.150)  pitch_rate: +12.7 deg/s  theta(p=-1.13 d=+0.95 clamped=-0.18) deg  yaw_corr(err=-16.27deg I=-0.300 -> fx_term=-0.0561 fy_term=+0.0262)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.173 FR:-0.137 BL:-0.143 BR:-0.165}
  [trot t=3.98 (decelerating)] pitch: -2.86 deg  roll: -1.25 deg  yaw: -14.36 deg  body_xyz: [0.365863265894852, -0.10883375847709673, 0.35471325153648825]  speed_xy: 0.235 (target 0.150)  pitch_rate: +19.8 deg/s  theta(p=-0.81 d=+1.31 clamped=+0.50) deg  yaw_corr(err=-14.84deg I=-0.300 -> fx_term=-0.0524 fy_term=+0.0244)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.176 FR:-0.138 BL:-0.153 BR:-0.163}
  [trot t=4.04 (decelerating)] pitch: -0.46 deg  roll: +0.42 deg  yaw: -13.40 deg  body_xyz: [0.37610090225293813, -0.1178305446569249, 0.3576172169206352]  speed_xy: 0.289 (target 0.150)  pitch_rate: +29.8 deg/s  theta(p=-0.25 d=+2.03 clamped=+1.78) deg  yaw_corr(err=-13.45deg I=-0.300 -> fx_term=-0.0487 fy_term=+0.0227)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.177 FR:-0.148 BL:-0.165 BR:-0.164}
  [trot t=4.10 (decelerating)] pitch: -1.28 deg  roll: -0.40 deg  yaw: -12.41 deg  body_xyz: [0.38886115502014484, -0.12853457690272826, 0.3514167941420188]  speed_xy: 0.190 (target 0.150)  pitch_rate: +4.9 deg/s  theta(p=-0.30 d=+0.47 clamped=+0.17) deg  yaw_corr(err=-12.97deg I=-0.300 -> fx_term=-0.0475 fy_term=+0.0221)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.178 FR:-0.165 BL:-0.181 BR:-0.165}
  [trot t=4.16 (decelerating)] pitch: -1.87 deg  roll: +0.13 deg  yaw: -8.95 deg  body_xyz: [0.3961846487143939, -0.13073197582751633, 0.350938450531436]  speed_xy: 0.108 (target 0.150)  pitch_rate: -3.0 deg/s  theta(p=-0.43 d=-0.10 clamped=-0.54) deg  yaw_corr(err=-9.59deg I=-0.300 -> fx_term=-0.0386 fy_term=+0.0180)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.174 FR:-0.170 BL:-0.181 BR:-0.159}
  [trot t=4.22 (decelerating)] pitch: -3.02 deg  roll: +0.68 deg  yaw: -6.90 deg  body_xyz: [0.4003008398054593, -0.13419943872514226, 0.3490091916203067]  speed_xy: 0.103 (target 0.150)  pitch_rate: -11.9 deg/s  theta(p=-0.70 d=-0.75 clamped=-1.45) deg  yaw_corr(err=-7.27deg I=-0.300 -> fx_term=-0.0325 fy_term=+0.0152)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.168 FR:-0.174 BL:-0.179 BR:-0.154}
  [trot t=4.28 (decelerating)] pitch: -4.45 deg  roll: +1.34 deg  yaw: -6.19 deg  body_xyz: [0.40335811056769205, -0.13987743074626094, 0.3472767833975571]  speed_xy: 0.092 (target 0.150)  pitch_rate: -16.5 deg/s  theta(p=-1.11 d=-1.24 clamped=-2.35) deg  yaw_corr(err=-6.32deg I=-0.300 -> fx_term=-0.0300 fy_term=+0.0140)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.162 FR:-0.178 BL:-0.175 BR:-0.152}
  [trot t=4.34 (decelerating)] pitch: -5.89 deg  roll: +2.18 deg  yaw: -6.55 deg  body_xyz: [0.40380046102198897, -0.14616482859707838, 0.3484276560482047]  speed_xy: 0.096 (target 0.150)  pitch_rate: -19.5 deg/s  theta(p=-1.47 d=-1.46 clamped=-2.93) deg  yaw_corr(err=-6.68deg I=-0.300 -> fx_term=-0.0310 fy_term=+0.0145)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.159 FR:-0.182 BL:-0.171 BR:-0.154}
  [trot t=4.40 (decelerating)] pitch: -6.68 deg  roll: +2.91 deg  yaw: -8.23 deg  body_xyz: [0.40320196058627117, -0.15019865646023592, 0.3520994435400176]  speed_xy: 0.075 (target 0.150)  pitch_rate: -16.1 deg/s  theta(p=-1.67 d=-1.21 clamped=-2.88) deg  yaw_corr(err=-8.36deg I=-0.300 -> fx_term=-0.0354 fy_term=+0.0165)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.160 FR:-0.184 BL:-0.170 BR:-0.158}
  [trot t=4.47 (decelerating)] pitch: -6.29 deg  roll: +3.15 deg  yaw: -11.61 deg  body_xyz: [0.40332687263379524, -0.153726924522577, 0.3581426042022991]  speed_xy: 0.021 (target 0.150)  pitch_rate: -2.1 deg/s  theta(p=-1.65 d=-0.47 clamped=-2.12) deg  yaw_corr(err=-11.11deg I=-0.300 -> fx_term=-0.0426 fy_term=+0.0199)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.164 FR:-0.186 BL:-0.169 BR:-0.167}
  [trot t=4.53 (decelerating)] pitch: -4.30 deg  roll: +2.19 deg  yaw: -14.77 deg  body_xyz: [0.40563834504074847, -0.15190286131888842, 0.35934266651788754]  speed_xy: 0.094 (target 0.150)  pitch_rate: +12.0 deg/s  theta(p=-1.12 d=+0.90 clamped=-0.22) deg  yaw_corr(err=-14.46deg I=-0.300 -> fx_term=-0.0514 fy_term=+0.0240)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.168 FR:-0.183 BL:-0.169 BR:-0.176}
  [trot t=4.59 (decelerating)] pitch: -4.03 deg  roll: +1.07 deg  yaw: -17.30 deg  body_xyz: [0.41840857547293114, -0.15061594593465696, 0.35173642737149596]  speed_xy: 0.261 (target 0.150)  pitch_rate: +8.7 deg/s  theta(p=-1.04 d=+0.55 clamped=-0.49) deg  yaw_corr(err=-17.08deg I=-0.300 -> fx_term=-0.0582 fy_term=+0.0272)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.161 FR:-0.164 BL:-0.154 BR:-0.174}
  [trot t=4.65 (decelerating)] pitch: -2.14 deg  roll: -0.22 deg  yaw: -18.93 deg  body_xyz: [0.4357696685761573, -0.14870971587182238, 0.34088966358337264]  speed_xy: 0.382 (target 0.150)  pitch_rate: +19.3 deg/s  theta(p=-0.54 d=+1.44 clamped=+0.91) deg  yaw_corr(err=-19.06deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0296)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.159 FR:-0.152 BL:-0.141 BR:-0.174}
  [trot t=4.71 (decelerating)] pitch: -0.68 deg  roll: -0.06 deg  yaw: -20.64 deg  body_xyz: [0.4593613225012505, -0.15261695649239376, 0.33752242656386666]  speed_xy: 0.341 (target 0.150)  pitch_rate: +20.2 deg/s  theta(p=-0.17 d=+1.51 clamped=+1.34) deg  yaw_corr(err=-20.77deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0317)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.163 FR:-0.139 BL:-0.139 BR:-0.170}
  [trot t=4.77 (decelerating)] pitch: +0.61 deg  roll: -0.72 deg  yaw: -21.50 deg  body_xyz: [0.4755046129315441, -0.15610157521151694, 0.3361674144067375]  speed_xy: 0.317 (target 0.150)  pitch_rate: +20.8 deg/s  theta(p=+0.15 d=+1.56 clamped=+1.71) deg  yaw_corr(err=-21.63deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0327)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.164 FR:-0.140 BL:-0.140 BR:-0.169}
  [trot t=4.83 (decelerating)] pitch: +2.15 deg  roll: -1.34 deg  yaw: -21.78 deg  body_xyz: [0.4964582556430558, -0.1596522010248424, 0.3338683637385429]  speed_xy: 0.315 (target 0.150)  pitch_rate: +22.9 deg/s  theta(p=+0.54 d=+1.72 clamped=+2.26) deg  yaw_corr(err=-21.91deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0331)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.164 FR:-0.140 BL:-0.140 BR:-0.168}
  [trot t=4.89 (decelerating)] pitch: +3.92 deg  roll: -1.99 deg  yaw: -21.72 deg  body_xyz: [0.5175982036882238, -0.16262438629858078, 0.3313206332018665]  speed_xy: 0.288 (target 0.150)  pitch_rate: +26.4 deg/s  theta(p=+0.84 d=+1.93 clamped=+2.76) deg  yaw_corr(err=-21.88deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0330)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.165 FR:-0.140 BL:-0.145 BR:-0.168}
  [trot t=4.95 (decelerating)] pitch: +5.15 deg  roll: -2.06 deg  yaw: -21.55 deg  body_xyz: [0.5278218906659247, -0.16441446068829085, 0.32993083832819564]  speed_xy: 0.160 (target 0.150)  pitch_rate: +22.5 deg/s  theta(p=+1.18 d=+1.70 clamped=+2.88) deg  yaw_corr(err=-21.86deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0330)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.166 FR:-0.139 BL:-0.151 BR:-0.166}
  [trot t=5.02 (decelerating)] pitch: +5.83 deg  roll: -1.52 deg  yaw: -20.48 deg  body_xyz: [0.5313414041738159, -0.1695542824968282, 0.3392148666996562]  speed_xy: 0.080 (target 0.150)  pitch_rate: +16.5 deg/s  theta(p=+1.45 d=+1.45 clamped=+2.89) deg  yaw_corr(err=-21.11deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0321)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: B  foot_z: {FL:-0.168 FR:-0.144 BL:-0.162 BR:-0.164}
  [trot t=5.08 (decelerating)] pitch: +2.91 deg  roll: -0.67 deg  yaw: -18.58 deg  body_xyz: [0.5295185623901549, -0.17489287890177363, 0.35341866219782325]  speed_xy: 0.106 (target 0.150)  pitch_rate: -16.7 deg/s  theta(p=+0.96 d=-0.69 clamped=+0.28) deg  yaw_corr(err=-19.39deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0300)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.174 FR:-0.163 BL:-0.173 BR:-0.170}
  [trot t=5.14 (decelerating)] pitch: +0.86 deg  roll: -0.28 deg  yaw: -16.18 deg  body_xyz: [0.5248463167441682, -0.17903169082666162, 0.35653252382818285]  speed_xy: 0.090 (target 0.150)  pitch_rate: -23.4 deg/s  theta(p=+0.35 d=-1.70 clamped=-1.35) deg  yaw_corr(err=-17.19deg I=-0.300 -> fx_term=-0.0585 fy_term=+0.0273)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.174 FR:-0.175 BL:-0.176 BR:-0.166}
  [trot t=5.20 (decelerating)] pitch: -0.62 deg  roll: +0.48 deg  yaw: -13.95 deg  body_xyz: [0.5196090296911003, -0.1820475897795333, 0.35430690247102]  speed_xy: 0.090 (target 0.150)  pitch_rate: -23.5 deg/s  theta(p=-0.04 d=-1.77 clamped=-1.81) deg  yaw_corr(err=-14.71deg I=-0.300 -> fx_term=-0.0520 fy_term=+0.0243)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.170 FR:-0.178 BL:-0.175 BR:-0.160}
  [trot t=5.26 (decelerating)] pitch: -2.01 deg  roll: +1.24 deg  yaw: -12.91 deg  body_xyz: [0.515796654565713, -0.1850559701288227, 0.35325618371547124]  speed_xy: 0.099 (target 0.150)  pitch_rate: -23.4 deg/s  theta(p=-0.39 d=-1.75 clamped=-2.13) deg  yaw_corr(err=-13.25deg I=-0.300 -> fx_term=-0.0482 fy_term=+0.0225)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.167 FR:-0.180 BL:-0.174 BR:-0.157}
  [trot t=5.32 (decelerating)] pitch: -3.46 deg  roll: +2.10 deg  yaw: -13.04 deg  body_xyz: [0.5105141722291034, -0.1901744011905114, 0.3535248900615248]  speed_xy: 0.114 (target 0.150)  pitch_rate: -24.5 deg/s  theta(p=-0.74 d=-1.79 clamped=-2.54) deg  yaw_corr(err=-13.03deg I=-0.300 -> fx_term=-0.0476 fy_term=+0.0222)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.164 FR:-0.182 BL:-0.172 BR:-0.157}
  [trot t=5.38 (decelerating)] pitch: -5.06 deg  roll: +3.06 deg  yaw: -13.77 deg  body_xyz: [0.5059699629471276, -0.19463450281408945, 0.35416979034501606]  speed_xy: 0.129 (target 0.150)  pitch_rate: -26.4 deg/s  theta(p=-1.12 d=-1.97 clamped=-3.10) deg  yaw_corr(err=-13.64deg I=-0.300 -> fx_term=-0.0492 fy_term=+0.0230)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.165 FR:-0.183 BL:-0.170 BR:-0.159}
  [trot t=5.44 (decelerating)] pitch: -5.88 deg  roll: +3.36 deg  yaw: -15.17 deg  body_xyz: [0.4984714151787965, -0.1978900389313468, 0.35617755550227814]  speed_xy: 0.114 (target 0.150)  pitch_rate: -19.9 deg/s  theta(p=-1.47 d=-1.63 clamped=-3.10) deg  yaw_corr(err=-14.97deg I=-0.300 -> fx_term=-0.0527 fy_term=+0.0246)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.169 FR:-0.185 BL:-0.169 BR:-0.164}
  [trot t=5.50 (decelerating)] pitch: -5.09 deg  roll: +2.68 deg  yaw: -17.33 deg  body_xyz: [0.49362843446389637, -0.19264638019189392, 0.3592934485876777]  speed_xy: 0.126 (target 0.150)  pitch_rate: -3.9 deg/s  theta(p=-1.32 d=-0.55 clamped=-1.87) deg  yaw_corr(err=-17.13deg I=-0.300 -> fx_term=-0.0584 fy_term=+0.0272)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: A  foot_z: {FL:-0.175 FR:-0.184 BL:-0.172 BR:-0.174}
  [trot t=5.57 (decelerating)] pitch: -4.35 deg  roll: +1.78 deg  yaw: -19.58 deg  body_xyz: [0.49471280782541016, -0.18790611982596514, 0.35286785671702486]  speed_xy: 0.105 (target 0.150)  pitch_rate: -0.9 deg/s  theta(p=-1.04 d=+0.15 clamped=-0.89) deg  yaw_corr(err=-18.93deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0294)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.168 FR:-0.175 BL:-0.166 BR:-0.172}
  [trot t=5.63 (decelerating)] pitch: -4.41 deg  roll: +0.66 deg  yaw: -20.88 deg  body_xyz: [0.5059629368169072, -0.18396296520307373, 0.3368751582084518]  speed_xy: 0.218 (target 0.150)  pitch_rate: -1.0 deg/s  theta(p=-1.13 d=-0.07 clamped=-1.20) deg  yaw_corr(err=-20.65deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0315)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.164 FR:-0.154 BL:-0.147 BR:-0.167}
  [trot t=5.69 (decelerating)] pitch: -4.12 deg  roll: +0.80 deg  yaw: -22.09 deg  body_xyz: [0.5151440145064465, -0.18712154077338614, 0.3346271729196328]  speed_xy: 0.177 (target 0.150)  pitch_rate: +2.4 deg/s  theta(p=-1.08 d=+0.04 clamped=-1.05) deg  yaw_corr(err=-21.92deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0331)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.166 FR:-0.144 BL:-0.141 BR:-0.164}
  [trot t=5.75 (decelerating)] pitch: -3.17 deg  roll: +0.92 deg  yaw: -22.38 deg  body_xyz: [0.5226234790467524, -0.1914679374455755, 0.3349209844688924]  speed_xy: 0.102 (target 0.150)  pitch_rate: +9.6 deg/s  theta(p=-0.88 d=+0.55 clamped=-0.33) deg  yaw_corr(err=-22.48deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0338)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.166 FR:-0.141 BL:-0.141 BR:-0.165}
  [trot t=5.81 (decelerating)] pitch: -2.15 deg  roll: +1.23 deg  yaw: -22.24 deg  body_xyz: [0.5258712065099522, -0.19512424236478806, 0.3362478172980405]  speed_xy: 0.058 (target 0.150)  pitch_rate: +12.8 deg/s  theta(p=-0.58 d=+0.94 clamped=+0.36) deg  yaw_corr(err=-22.41deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0337)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.166 FR:-0.141 BL:-0.141 BR:-0.166}
  [trot t=5.87 (decelerating)] pitch: -1.38 deg  roll: +1.67 deg  yaw: -21.78 deg  body_xyz: [0.5260551761691756, -0.1979023414636077, 0.33763730717751467]  speed_xy: 0.055 (target 0.150)  pitch_rate: +12.3 deg/s  theta(p=-0.37 d=+0.97 clamped=+0.60) deg  yaw_corr(err=-22.01deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0332)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.166 FR:-0.140 BL:-0.141 BR:-0.166}
  [trot t=5.93 (decelerating)] pitch: -1.02 deg  roll: +1.85 deg  yaw: -21.14 deg  body_xyz: [0.5248131243063494, -0.2003230831454231, 0.33923606563555686]  speed_xy: 0.023 (target 0.150)  pitch_rate: +8.7 deg/s  theta(p=-0.25 d=+0.78 clamped=+0.53) deg  yaw_corr(err=-21.39deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0324)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.165 FR:-0.140 BL:-0.142 BR:-0.167}
  [trot t=5.99 (decelerating)] pitch: -1.57 deg  roll: +1.18 deg  yaw: -20.09 deg  body_xyz: [0.5239493704407694, -0.19717872784291665, 0.34301058423685676]  speed_xy: 0.091 (target 0.150)  pitch_rate: +0.4 deg/s  theta(p=-0.39 d=+0.04 clamped=-0.35) deg  yaw_corr(err=-20.53deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0314)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.165 FR:-0.147 BL:-0.148 BR:-0.168}
--- run duration elapsed (t=6.02s); planting all 4 feet flat, waiting for speed < 0.06 m/s ---
