waiting for the drop to settle...
landed, pitch = 0.00 deg  roll = 0.00 deg
body position: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]
yaw at settle (before control_loop has published a single command): -0.00 deg
--- crouch (hip/knee only, all ABAD at 0) ---
  [crouch   1%] pitch: +0.00 deg  roll: +0.00 deg  yaw: -0.00 deg  body_xyz: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.00 d=+0.00 clamped=+0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.200 FR:-0.200 BL:-0.200 BR:-0.200}
  [trot t=3.26] pitch: -7.37 deg  roll: +3.01 deg  yaw: -17.18 deg  body_xyz: [0.15612257022493004, -0.08322992686425615, 0.3511423776036533]  speed_xy: 0.183 (target 0.150)  pitch_rate: -28.4 deg/s  theta(p=-1.66 d=-4.12 clamped=-5.78) deg  yaw_corr(err=-16.81deg I=-0.300 -> fx_term=-0.0575 fy_term=+0.0268)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.172 FR:-0.179 BL:-0.175 BR:-0.150}
  [trot t=3.32] pitch: -8.88 deg  roll: +4.41 deg  yaw: -19.13 deg  body_xyz: [0.16079429627235547, -0.09374741483985023, 0.3544790616988402]  speed_xy: 0.168 (target 0.150)  pitch_rate: -28.8 deg/s  theta(p=-2.15 d=-4.23 clamped=-6.38) deg  yaw_corr(err=-18.67deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0291)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.169 FR:-0.186 BL:-0.168 BR:-0.150}
  [trot t=3.38] pitch: -9.10 deg  roll: +5.30 deg  yaw: -21.91 deg  body_xyz: [0.16616352165511064, -0.10345298023115963, 0.35946797425546734]  speed_xy: 0.118 (target 0.150)  pitch_rate: -16.2 deg/s  theta(p=-2.33 d=-3.07 clamped=-5.40) deg  yaw_corr(err=-21.19deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0322)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.166 FR:-0.191 BL:-0.164 BR:-0.157}
  [trot t=3.45] pitch: -9.08 deg  roll: +5.93 deg  yaw: -23.83 deg  body_xyz: [0.17053895737210156, -0.10816310748048376, 0.36101991135074063]  speed_xy: 0.136 (target 0.150)  pitch_rate: -10.7 deg/s  theta(p=-2.24 d=-1.67 clamped=-3.91) deg  yaw_corr(err=-23.69deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0352)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.165 FR:-0.193 BL:-0.161 BR:-0.167}
  [trot t=3.51 (decelerating)] pitch: -6.74 deg  roll: +3.72 deg  yaw: -25.42 deg  body_xyz: [0.1763146463222566, -0.10438915183859791, 0.36517630743059054]  speed_xy: 0.195 (target 0.150)  pitch_rate: +15.6 deg/s  theta(p=-1.80 d=+1.58 clamped=-0.22) deg  yaw_corr(err=-25.05deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0369)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: A  foot_z: {FL:-0.167 FR:-0.194 BL:-0.164 BR:-0.180}
  [trot t=3.57 (decelerating)] pitch: -3.51 deg  roll: +2.44 deg  yaw: -26.79 deg  body_xyz: [0.18360946443171244, -0.09697283048489415, 0.36022271932195044]  speed_xy: 0.193 (target 0.150)  pitch_rate: +33.1 deg/s  theta(p=-0.97 d=+4.71 clamped=+3.74) deg  yaw_corr(err=-26.44deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0386)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.158 FR:-0.180 BL:-0.167 BR:-0.178}
  [trot t=3.63 (decelerating)] pitch: -0.63 deg  roll: +0.54 deg  yaw: -27.92 deg  body_xyz: [0.20032552945525117, -0.09019535161158376, 0.3409197367697606]  speed_xy: 0.292 (target 0.150)  pitch_rate: +39.9 deg/s  theta(p=-0.16 d=+5.99 clamped=+5.83) deg  yaw_corr(err=-27.82deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0403)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.146 FR:-0.158 BL:-0.156 BR:-0.179}
  [trot t=3.69 (decelerating)] pitch: -1.60 deg  roll: +0.69 deg  yaw: -29.31 deg  body_xyz: [0.21078917267690894, -0.0912079150261431, 0.33682668880053857]  speed_xy: 0.190 (target 0.150)  pitch_rate: +11.9 deg/s  theta(p=-0.40 d=+1.79 clamped=+1.39) deg  yaw_corr(err=-29.21deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0420)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.151 FR:-0.144 BL:-0.146 BR:-0.174}
  [trot t=3.75 (decelerating)] pitch: -3.43 deg  roll: +0.75 deg  yaw: -28.82 deg  body_xyz: [0.21889996095701958, -0.09764643961792895, 0.33847666448864905]  speed_xy: 0.136 (target 0.150)  pitch_rate: -6.9 deg/s  theta(p=-0.86 d=-1.03 clamped=-1.89) deg  yaw_corr(err=-28.71deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0414)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.160 FR:-0.144 BL:-0.144 BR:-0.168}
  [trot t=3.81 (decelerating)] pitch: -5.31 deg  roll: +0.40 deg  yaw: -28.19 deg  body_xyz: [0.22610757460729186, -0.10134852326282644, 0.33838769254321655]  speed_xy: 0.103 (target 0.150)  pitch_rate: -14.6 deg/s  theta(p=-1.30 d=-2.32 clamped=-3.62) deg  yaw_corr(err=-28.21deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0408)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.165 FR:-0.143 BL:-0.144 BR:-0.161}
  [trot t=3.87 (decelerating)] pitch: -5.41 deg  roll: +0.47 deg  yaw: -27.57 deg  body_xyz: [0.2315489449162471, -0.10473029772948465, 0.3398546866523904]  speed_xy: 0.135 (target 0.150)  pitch_rate: -8.3 deg/s  theta(p=-1.36 d=-1.38 clamped=-2.74) deg  yaw_corr(err=-27.54deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0399)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.168 FR:-0.143 BL:-0.143 BR:-0.158}
  [trot t=3.94 (decelerating)] pitch: -4.54 deg  roll: +0.51 deg  yaw: -27.48 deg  body_xyz: [0.24137285934684446, -0.11000793805758817, 0.34239399198978215]  speed_xy: 0.184 (target 0.150)  pitch_rate: +3.5 deg/s  theta(p=-1.13 d=+0.53 clamped=-0.61) deg  yaw_corr(err=-27.38deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0398)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.169 FR:-0.142 BL:-0.146 BR:-0.158}
  [trot t=4.00 (decelerating)] pitch: -1.58 deg  roll: +1.19 deg  yaw: -26.60 deg  body_xyz: [0.2501043183920153, -0.11738429794603138, 0.3469492870969628]  speed_xy: 0.244 (target 0.150)  pitch_rate: +25.0 deg/s  theta(p=-0.39 d=+3.74 clamped=+3.35) deg  yaw_corr(err=-26.50deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0387)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.169 FR:-0.142 BL:-0.156 BR:-0.160}
  [trot t=4.06 (decelerating)] pitch: -0.40 deg  roll: +1.37 deg  yaw: -25.45 deg  body_xyz: [0.2636483632784281, -0.12876459308408955, 0.35547856705270187]  speed_xy: 0.236 (target 0.150)  pitch_rate: +20.3 deg/s  theta(p=-0.10 d=+3.05 clamped=+2.95) deg  yaw_corr(err=-25.35deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0373)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.173 FR:-0.151 BL:-0.174 BR:-0.167}
  [trot t=4.12 (decelerating)] pitch: -0.81 deg  roll: +0.72 deg  yaw: -21.76 deg  body_xyz: [0.27387099779765445, -0.13594375027231895, 0.3575645810944443]  speed_xy: 0.153 (target 0.150)  pitch_rate: +7.8 deg/s  theta(p=-0.19 d=+1.57 clamped=+1.38) deg  yaw_corr(err=-23.13deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0346)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.173 FR:-0.163 BL:-0.183 BR:-0.165}
  [trot t=4.18 (decelerating)] pitch: -1.45 deg  roll: +0.68 deg  yaw: -17.51 deg  body_xyz: [0.2792456049045316, -0.13917722582410252, 0.35434169125859305]  speed_xy: 0.114 (target 0.150)  pitch_rate: -1.5 deg/s  theta(p=-0.29 d=+0.19 clamped=-0.10) deg  yaw_corr(err=-18.69deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0291)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.172 FR:-0.168 BL:-0.180 BR:-0.161}
  [trot t=4.24 (decelerating)] pitch: -3.12 deg  roll: +1.30 deg  yaw: -14.63 deg  body_xyz: [0.2848054957363665, -0.1443416918177751, 0.35031580956423625]  speed_xy: 0.117 (target 0.150)  pitch_rate: -13.0 deg/s  theta(p=-0.64 d=-1.44 clamped=-2.08) deg  yaw_corr(err=-15.08deg I=-0.300 -> fx_term=-0.0530 fy_term=+0.0247)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.169 FR:-0.174 BL:-0.176 BR:-0.158}
  [trot t=4.30 (decelerating)] pitch: -4.98 deg  roll: +2.22 deg  yaw: -14.09 deg  body_xyz: [0.28782705604613845, -0.14979504775694844, 0.3488090693245141]  speed_xy: 0.126 (target 0.150)  pitch_rate: -21.1 deg/s  theta(p=-1.09 d=-2.85 clamped=-3.94) deg  yaw_corr(err=-13.99deg I=-0.300 -> fx_term=-0.0501 fy_term=+0.0234)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.167 FR:-0.178 BL:-0.171 BR:-0.157}
  [trot t=4.36 (decelerating)] pitch: -6.34 deg  roll: +3.22 deg  yaw: -15.22 deg  body_xyz: [0.29042612913468097, -0.15892443840737122, 0.3510531194106044]  speed_xy: 0.135 (target 0.150)  pitch_rate: -20.1 deg/s  theta(p=-1.52 d=-3.30 clamped=-4.82) deg  yaw_corr(err=-14.51deg I=-0.300 -> fx_term=-0.0515 fy_term=+0.0240)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.166 FR:-0.184 BL:-0.166 BR:-0.157}
  [trot t=4.43 (decelerating)] pitch: -7.04 deg  roll: +4.11 deg  yaw: -17.61 deg  body_xyz: [0.2928931855553946, -0.16624182269307855, 0.3557418477653285]  speed_xy: 0.119 (target 0.150)  pitch_rate: -16.9 deg/s  theta(p=-1.69 d=-2.66 clamped=-4.34) deg  yaw_corr(err=-16.84deg I=-0.300 -> fx_term=-0.0576 fy_term=+0.0269)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.168 FR:-0.187 BL:-0.162 BR:-0.164}
  [trot t=4.49 (decelerating)] pitch: -5.54 deg  roll: +3.27 deg  yaw: -20.52 deg  body_xyz: [0.29527015833688913, -0.16562179831533153, 0.35995438930419943]  speed_xy: 0.086 (target 0.150)  pitch_rate: +2.6 deg/s  theta(p=-1.57 d=-0.62 clamped=-2.19) deg  yaw_corr(err=-19.42deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0300)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.171 FR:-0.189 BL:-0.163 BR:-0.173}
  [trot t=4.55 (decelerating)] pitch: -3.30 deg  roll: +2.28 deg  yaw: -22.28 deg  body_xyz: [0.3029861748328844, -0.1585805852716448, 0.3588965285236194]  speed_xy: 0.174 (target 0.150)  pitch_rate: +15.3 deg/s  theta(p=-0.88 d=+2.37 clamped=+1.49) deg  yaw_corr(err=-21.92deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0331)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.165 FR:-0.176 BL:-0.164 BR:-0.175}
  [trot t=4.61 (decelerating)] pitch: -1.68 deg  roll: +0.74 deg  yaw: -23.10 deg  body_xyz: [0.31501819712762136, -0.15454202690311447, 0.3465460670265225]  speed_xy: 0.280 (target 0.150)  pitch_rate: +21.4 deg/s  theta(p=-0.54 d=+2.81 clamped=+2.28) deg  yaw_corr(err=-22.94deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0343)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.157 FR:-0.160 BL:-0.153 BR:-0.173}
  [trot t=4.67 (decelerating)] pitch: -1.00 deg  roll: +0.18 deg  yaw: -24.62 deg  body_xyz: [0.334562354891637, -0.15358944994041765, 0.33747870749736625]  speed_xy: 0.263 (target 0.150)  pitch_rate: +13.1 deg/s  theta(p=-0.24 d=+2.29 clamped=+2.05) deg  yaw_corr(err=-24.22deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0359)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.156 FR:-0.142 BL:-0.142 BR:-0.170}
  [trot t=4.73 (decelerating)] pitch: -1.06 deg  roll: -0.35 deg  yaw: -25.27 deg  body_xyz: [0.3500707714046272, -0.1569044988177418, 0.3377354679089283]  speed_xy: 0.217 (target 0.150)  pitch_rate: +7.1 deg/s  theta(p=-0.26 d=+1.31 clamped=+1.05) deg  yaw_corr(err=-25.13deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0370)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.160 FR:-0.142 BL:-0.142 BR:-0.167}
  [trot t=4.79 (decelerating)] pitch: -1.48 deg  roll: -1.12 deg  yaw: -25.09 deg  body_xyz: [0.360206633591452, -0.1588314671734668, 0.33895401279684195]  speed_xy: 0.195 (target 0.150)  pitch_rate: -0.5 deg/s  theta(p=-0.34 d=+0.21 clamped=-0.13) deg  yaw_corr(err=-25.11deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0370)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.163 FR:-0.142 BL:-0.142 BR:-0.165}
  [trot t=4.85 (decelerating)] pitch: -1.67 deg  roll: -1.60 deg  yaw: -24.38 deg  body_xyz: [0.3730555754088456, -0.16040569161394924, 0.3422035278822673]  speed_xy: 0.187 (target 0.150)  pitch_rate: -1.6 deg/s  theta(p=-0.41 d=-0.25 clamped=-0.66) deg  yaw_corr(err=-24.44deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0362)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.167 FR:-0.142 BL:-0.142 BR:-0.163}
  [trot t=4.92 (decelerating)] pitch: -1.31 deg  roll: -1.79 deg  yaw: -23.40 deg  body_xyz: [0.3818631828046485, -0.16205209072986385, 0.3444476933805591]  speed_xy: 0.166 (target 0.150)  pitch_rate: +2.3 deg/s  theta(p=-0.36 d=+0.18 clamped=-0.18) deg  yaw_corr(err=-23.46deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0350)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.168 FR:-0.141 BL:-0.142 BR:-0.162}
  [trot t=4.98 (decelerating)] pitch: +0.19 deg  roll: -1.08 deg  yaw: -22.67 deg  body_xyz: [0.39031059950122554, -0.16745667397113861, 0.3462479323661167]  speed_xy: 0.162 (target 0.150)  pitch_rate: +15.2 deg/s  theta(p=-0.05 d=+1.74 clamped=+1.69) deg  yaw_corr(err=-22.70deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0340)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.169 FR:-0.142 BL:-0.152 BR:-0.161}
  [trot t=5.04 (decelerating)] pitch: +1.06 deg  roll: -0.21 deg  yaw: -21.58 deg  body_xyz: [0.3936218651077419, -0.17602558079855535, 0.3511912818637564]  speed_xy: 0.156 (target 0.150)  pitch_rate: +11.1 deg/s  theta(p=+0.30 d=+2.17 clamped=+2.47) deg  yaw_corr(err=-21.73deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0329)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.171 FR:-0.147 BL:-0.162 BR:-0.166}
  [trot t=5.10 (decelerating)] pitch: -0.82 deg  roll: +0.28 deg  yaw: -18.54 deg  body_xyz: [0.39614412140016697, -0.18457328943716048, 0.3587341933332611]  speed_xy: 0.125 (target 0.150)  pitch_rate: -9.8 deg/s  theta(p=-0.13 d=-1.30 clamped=-1.43) deg  yaw_corr(err=-19.06deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0296)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.174 FR:-0.166 BL:-0.177 BR:-0.169}
  [trot t=5.16 (decelerating)] pitch: -2.72 deg  roll: +1.45 deg  yaw: -14.24 deg  body_xyz: [0.3984880379473528, -0.19458757739303584, 0.35439263185022385]  speed_xy: 0.144 (target 0.150)  pitch_rate: -20.3 deg/s  theta(p=-0.61 d=-2.90 clamped=-3.51) deg  yaw_corr(err=-14.73deg I=-0.300 -> fx_term=-0.0521 fy_term=+0.0243)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.174 FR:-0.175 BL:-0.174 BR:-0.161}
  [trot t=5.22 (decelerating)] pitch: -4.59 deg  roll: +2.39 deg  yaw: -12.01 deg  body_xyz: [0.40022997671396676, -0.2012809818618694, 0.3525280609786888]  speed_xy: 0.136 (target 0.150)  pitch_rate: -24.0 deg/s  theta(p=-1.15 d=-3.60 clamped=-4.75) deg  yaw_corr(err=-11.91deg I=-0.300 -> fx_term=-0.0447 fy_term=+0.0208)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.172 FR:-0.180 BL:-0.170 BR:-0.154}
  [trot t=5.28 (decelerating)] pitch: -6.46 deg  roll: +3.75 deg  yaw: -11.88 deg  body_xyz: [0.4019078331903917, -0.21013773385014986, 0.3524384451916708]  speed_xy: 0.131 (target 0.150)  pitch_rate: -24.5 deg/s  theta(p=-1.55 d=-3.73 clamped=-5.28) deg  yaw_corr(err=-11.68deg I=-0.300 -> fx_term=-0.0441 fy_term=+0.0206)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.168 FR:-0.184 BL:-0.166 BR:-0.150}
  [trot t=5.34 (decelerating)] pitch: -7.17 deg  roll: +4.29 deg  yaw: -13.11 deg  body_xyz: [0.4015836747116658, -0.21494899569512535, 0.35369143406503495]  speed_xy: 0.071 (target 0.150)  pitch_rate: -18.2 deg/s  theta(p=-1.78 d=-2.95 clamped=-4.73) deg  yaw_corr(err=-12.78deg I=-0.300 -> fx_term=-0.0470 fy_term=+0.0219)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.168 FR:-0.186 BL:-0.164 BR:-0.150}
  [trot t=5.40 (decelerating)] pitch: -7.25 deg  roll: +4.43 deg  yaw: -14.17 deg  body_xyz: [0.3986522282070846, -0.21602976035004334, 0.3555711502824718]  speed_xy: 0.060 (target 0.150)  pitch_rate: -9.4 deg/s  theta(p=-1.81 d=-1.68 clamped=-3.49) deg  yaw_corr(err=-13.97deg I=-0.300 -> fx_term=-0.0501 fy_term=+0.0234)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.169 FR:-0.186 BL:-0.164 BR:-0.157}
  [trot t=5.47 (decelerating)] pitch: -7.02 deg  roll: +4.11 deg  yaw: -14.41 deg  body_xyz: [0.3931445023291827, -0.2130687868715326, 0.35631713247691926]  speed_xy: 0.141 (target 0.150)  pitch_rate: -1.9 deg/s  theta(p=-1.80 d=-0.55 clamped=-2.35) deg  yaw_corr(err=-14.17deg I=-0.300 -> fx_term=-0.0506 fy_term=+0.0236)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.172 FR:-0.184 BL:-0.166 BR:-0.168}
  [trot t=5.53 (decelerating)] pitch: -4.86 deg  roll: +2.77 deg  yaw: -15.45 deg  body_xyz: [0.3909465635001838, -0.20382994947971916, 0.3572569195351482]  speed_xy: 0.195 (target 0.150)  pitch_rate: +15.9 deg/s  theta(p=-1.21 d=+2.39 clamped=+1.18) deg  yaw_corr(err=-15.35deg I=-0.300 -> fx_term=-0.0537 fy_term=+0.0251)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.173 FR:-0.180 BL:-0.171 BR:-0.176}
  [trot t=5.59 (decelerating)] pitch: -4.65 deg  roll: +1.23 deg  yaw: -16.48 deg  body_xyz: [0.39718696992042873, -0.1928531849932004, 0.3453865747100049]  speed_xy: 0.212 (target 0.150)  pitch_rate: +9.4 deg/s  theta(p=-1.16 d=+1.41 clamped=+0.24) deg  yaw_corr(err=-16.38deg I=-0.300 -> fx_term=-0.0564 fy_term=+0.0263)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.163 FR:-0.158 BL:-0.159 BR:-0.175}
  [trot t=5.65 (decelerating)] pitch: -5.13 deg  roll: +0.41 deg  yaw: -16.44 deg  body_xyz: [0.4088157780989544, -0.1887514015320172, 0.33697745632751475]  speed_xy: 0.233 (target 0.150)  pitch_rate: +0.4 deg/s  theta(p=-1.28 d=+0.06 clamped=-1.22) deg  yaw_corr(err=-16.34deg I=-0.300 -> fx_term=-0.0563 fy_term=+0.0263)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.164 FR:-0.147 BL:-0.146 BR:-0.169}
  [trot t=5.71 (decelerating)] pitch: -5.50 deg  roll: -0.13 deg  yaw: -16.23 deg  body_xyz: [0.42153840026612643, -0.1909330284601965, 0.33912530881599245]  speed_xy: 0.160 (target 0.150)  pitch_rate: -2.0 deg/s  theta(p=-1.38 d=-0.30 clamped=-1.68) deg  yaw_corr(err=-16.13deg I=-0.300 -> fx_term=-0.0557 fy_term=+0.0260)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.168 FR:-0.139 BL:-0.137 BR:-0.166}
  [trot t=5.77 (decelerating)] pitch: -5.31 deg  roll: -0.92 deg  yaw: -15.56 deg  body_xyz: [0.43066087384918433, -0.19101545544906834, 0.34241940767380613]  speed_xy: 0.115 (target 0.150)  pitch_rate: +1.7 deg/s  theta(p=-1.34 d=+0.07 clamped=-1.27) deg  yaw_corr(err=-15.54deg I=-0.300 -> fx_term=-0.0542 fy_term=+0.0253)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.169 FR:-0.137 BL:-0.137 BR:-0.166}
  [trot t=5.83 (decelerating)] pitch: -5.19 deg  roll: -1.54 deg  yaw: -15.05 deg  body_xyz: [0.435514455534382, -0.189056264530827, 0.34518536365653363]  speed_xy: 0.099 (target 0.150)  pitch_rate: +1.8 deg/s  theta(p=-1.30 d=+0.26 clamped=-1.04) deg  yaw_corr(err=-14.95deg I=-0.300 -> fx_term=-0.0526 fy_term=+0.0246)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.169 FR:-0.137 BL:-0.137 BR:-0.166}
  [trot t=5.90 (decelerating)] pitch: -5.21 deg  roll: -2.09 deg  yaw: -14.07 deg  body_xyz: [0.4407869331223809, -0.18607378913862505, 0.34959150968431363]  speed_xy: 0.085 (target 0.150)  pitch_rate: +0.3 deg/s  theta(p=-1.30 d=+0.05 clamped=-1.26) deg  yaw_corr(err=-13.97deg I=-0.300 -> fx_term=-0.0501 fy_term=+0.0234)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.171 FR:-0.138 BL:-0.137 BR:-0.167}
  [trot t=5.96 (decelerating)] pitch: -4.08 deg  roll: -1.62 deg  yaw: -12.71 deg  body_xyz: [0.4450928717711209, -0.18604055999309965, 0.3525653677193682]  speed_xy: 0.104 (target 0.150)  pitch_rate: +11.1 deg/s  theta(p=-1.02 d=+1.67 clamped=+0.65) deg  yaw_corr(err=-12.61deg I=-0.300 -> fx_term=-0.0465 fy_term=+0.0217)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.170 FR:-0.144 BL:-0.142 BR:-0.167}
--- run duration elapsed (t=6.02s); planting all 4 feet flat, waiting for speed < 0.06 m/s ---
  [trot t=6.02 (decelerating) (waiting for speed<0.06, now 0.232)] pitch: -0.53 deg  roll: +0.03 deg  yaw: -11.88 deg  body_xyz: [0.4537517303830408, -0.19434748758654127, 0.35374187388758765]  speed_xy: 0.232 (target 0.150)  pitch_rate: +34.8 deg/s  theta(p=-0.13 d=+5.22 clamped=+5.08) deg  yaw_corr(err=-11.78deg I=-0.300 -> fx_term=-0.0443 fy_term=+0.0207)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.166 FR:-0.151 BL:-0.162 BR:-0.169}
