waiting for the drop to settle...
landed, pitch = 0.00 deg  roll = 0.00 deg
body position: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]
yaw at settle (before control_loop has published a single command): -0.00 deg
--- crouch (hip/knee only, all ABAD at 0) ---
  [crouch   1%] pitch: +0.00 deg  roll: +0.00 deg  yaw: -0.00 deg  body_xyz: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.00 d=+0.00 clamped=+0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.200 FR:-0.200 BL:-0.200 BR:-0.200}
  [trot t=3.19] pitch: -2.96 deg  roll: -0.72 deg  yaw: -10.56 deg  body_xyz: [0.2535547064093288, -0.06598712396390576, 0.34419763970534106]  speed_xy: 0.087 (target 0.150)  pitch_rate: -10.6 deg/s  theta(p=-0.65 d=-0.56 clamped=-1.20) deg  yaw_corr(err=-10.87deg I=-0.300 -> fx_term=-0.0420 fy_term=+0.0196)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.174 FR:-0.167 BL:-0.181 BR:-0.155}
  [trot t=3.25] pitch: -5.68 deg  roll: -0.94 deg  yaw: -8.57 deg  body_xyz: [0.24865553676166435, -0.0662271254309139, 0.3364126194482581]  speed_xy: 0.105 (target 0.150)  pitch_rate: -27.4 deg/s  theta(p=-1.31 d=-1.87 clamped=-3.18) deg  yaw_corr(err=-8.75deg I=-0.300 -> fx_term=-0.0364 fy_term=+0.0170)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.169 FR:-0.171 BL:-0.175 BR:-0.151}
  [trot t=3.31] pitch: -8.10 deg  roll: -1.46 deg  yaw: -7.98 deg  body_xyz: [0.24039912150583181, -0.06470997989169551, 0.32892633814044914]  speed_xy: 0.133 (target 0.150)  pitch_rate: -33.7 deg/s  theta(p=-1.93 d=-2.53 clamped=-4.46) deg  yaw_corr(err=-7.91deg I=-0.300 -> fx_term=-0.0342 fy_term=+0.0160)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.164 FR:-0.177 BL:-0.168 BR:-0.148}
  [trot t=3.37] pitch: -10.13 deg  roll: -1.97 deg  yaw: -8.30 deg  body_xyz: [0.23387750018759815, -0.06186895744235901, 0.3246687487753972]  speed_xy: 0.152 (target 0.150)  pitch_rate: -31.3 deg/s  theta(p=-2.49 d=-2.49 clamped=-4.97) deg  yaw_corr(err=-8.03deg I=-0.300 -> fx_term=-0.0345 fy_term=+0.0161)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.162 FR:-0.180 BL:-0.163 BR:-0.151}
  [trot t=3.43] pitch: -10.29 deg  roll: -2.50 deg  yaw: -10.21 deg  body_xyz: [0.22435406575847755, -0.05383657647285305, 0.326407711306375]  speed_xy: 0.169 (target 0.150)  pitch_rate: -14.5 deg/s  theta(p=-2.58 d=-1.30 clamped=-3.88) deg  yaw_corr(err=-9.70deg I=-0.300 -> fx_term=-0.0389 fy_term=+0.0182)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.162 FR:-0.186 BL:-0.164 BR:-0.161}
  [trot t=3.49] pitch: -9.66 deg  roll: -2.98 deg  yaw: -13.54 deg  body_xyz: [0.21758430487306063, -0.04803489293168004, 0.3309351271229241]  speed_xy: 0.114 (target 0.150)  pitch_rate: -1.3 deg/s  theta(p=-2.42 d=-0.10 clamped=-2.52) deg  yaw_corr(err=-13.46deg I=-0.300 -> fx_term=-0.0487 fy_term=+0.0227)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.166 FR:-0.190 BL:-0.165 BR:-0.174}
  [trot t=3.55 (decelerating)] pitch: -8.78 deg  roll: -2.21 deg  yaw: -17.01 deg  body_xyz: [0.21470418398313929, -0.047051623485858014, 0.33086930252711805]  speed_xy: 0.081 (target 0.150)  pitch_rate: +5.5 deg/s  theta(p=-2.20 d=+0.41 clamped=-1.78) deg  yaw_corr(err=-16.93deg I=-0.300 -> fx_term=-0.0578 fy_term=+0.0270)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.168 FR:-0.182 BL:-0.166 BR:-0.175}
  [trot t=3.61 (decelerating)] pitch: -10.23 deg  roll: -0.88 deg  yaw: -18.30 deg  body_xyz: [0.21287411341657395, -0.05523194910739645, 0.33141863517753783]  speed_xy: 0.519 (target 0.150)  pitch_rate: -8.8 deg/s  theta(p=-2.56 d=-0.66 clamped=-3.22) deg  yaw_corr(err=-18.21deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0285)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.168 FR:-0.167 BL:-0.160 BR:-0.172}
  [trot t=3.67 (decelerating)] pitch: -12.59 deg  roll: +0.86 deg  yaw: -20.06 deg  body_xyz: [0.21749849754159084, -0.0633953688752298, 0.3342331933162805]  speed_xy: 0.211 (target 0.150)  pitch_rate: -22.7 deg/s  theta(p=-3.07 d=-1.58 clamped=-4.64) deg  yaw_corr(err=-19.58deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0302)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.166 FR:-0.159 BL:-0.151 BR:-0.165}
  [trot t=3.74 (decelerating)] pitch: -12.88 deg  roll: +1.69 deg  yaw: -22.31 deg  body_xyz: [0.23054967336076632, -0.07606552411267332, 0.34178287498795124]  speed_xy: 0.275 (target 0.150)  pitch_rate: -11.6 deg/s  theta(p=-3.30 d=-1.26 clamped=-4.55) deg  yaw_corr(err=-22.06deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0332)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.167 FR:-0.150 BL:-0.139 BR:-0.162}
  [trot t=3.80 (decelerating)] pitch: -10.17 deg  roll: +1.33 deg  yaw: -22.28 deg  body_xyz: [0.24728423272468297, -0.08366211162387989, 0.3374937925496985]  speed_xy: 0.283 (target 0.150)  pitch_rate: +19.7 deg/s  theta(p=-2.69 d=+1.00 clamped=-1.69) deg  yaw_corr(err=-22.29deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0335)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.167 FR:-0.140 BL:-0.139 BR:-0.162}
  [trot t=3.86 (decelerating)] pitch: -6.00 deg  roll: +1.04 deg  yaw: -22.26 deg  body_xyz: [0.2650214272450492, -0.08595494020610008, 0.3281241985673682]  speed_xy: 0.375 (target 0.150)  pitch_rate: +41.4 deg/s  theta(p=-1.64 d=+3.03 clamped=+1.40) deg  yaw_corr(err=-22.01deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0332)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.165 FR:-0.140 BL:-0.140 BR:-0.162}
  [trot t=3.92 (decelerating)] pitch: -3.04 deg  roll: +1.67 deg  yaw: -23.07 deg  body_xyz: [0.28540375794045253, -0.09869613450740164, 0.33226796241321216]  speed_xy: 0.315 (target 0.150)  pitch_rate: +43.4 deg/s  theta(p=-0.76 d=+3.26 clamped=+2.50) deg  yaw_corr(err=-22.99deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0344)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.166 FR:-0.141 BL:-0.151 BR:-0.163}
  [trot t=3.98 (decelerating)] pitch: -1.13 deg  roll: +1.34 deg  yaw: -22.48 deg  body_xyz: [0.29556011227474377, -0.10333168376417702, 0.3402238100515338]  speed_xy: 0.182 (target 0.150)  pitch_rate: +37.9 deg/s  theta(p=-0.28 d=+2.84 clamped=+2.56) deg  yaw_corr(err=-22.39deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0337)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.167 FR:-0.144 BL:-0.161 BR:-0.167}
  [trot t=4.04 (decelerating)] pitch: -1.13 deg  roll: +0.66 deg  yaw: -21.63 deg  body_xyz: [0.3046795943039122, -0.10145523336484388, 0.35031434357584074]  speed_xy: 0.125 (target 0.150)  pitch_rate: +16.7 deg/s  theta(p=-0.28 d=+1.25 clamped=+0.97) deg  yaw_corr(err=-21.54deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0326)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.171 FR:-0.156 BL:-0.176 BR:-0.170}
  [trot t=4.10 (decelerating)] pitch: -1.15 deg  roll: +1.02 deg  yaw: -19.47 deg  body_xyz: [0.3092439571057184, -0.1021450562931738, 0.35397549737295525]  speed_xy: 0.034 (target 0.150)  pitch_rate: +10.4 deg/s  theta(p=-0.29 d=+0.78 clamped=+0.49) deg  yaw_corr(err=-19.39deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0300)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.176 FR:-0.165 BL:-0.184 BR:-0.166}
  [trot t=4.17 (decelerating)] pitch: -1.70 deg  roll: +0.59 deg  yaw: -16.18 deg  body_xyz: [0.3102593821962221, -0.10294944232509261, 0.3538214445491455]  speed_xy: 0.027 (target 0.150)  pitch_rate: -0.7 deg/s  theta(p=-0.39 d=+0.10 clamped=-0.29) deg  yaw_corr(err=-16.45deg I=-0.300 -> fx_term=-0.0566 fy_term=+0.0264)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.175 FR:-0.170 BL:-0.183 BR:-0.162}
  [trot t=4.23 (decelerating)] pitch: -3.13 deg  roll: +1.00 deg  yaw: -14.74 deg  body_xyz: [0.3106982487965446, -0.10629289616911539, 0.35112842100035724]  speed_xy: 0.066 (target 0.150)  pitch_rate: -13.3 deg/s  theta(p=-0.71 d=-0.82 clamped=-1.53) deg  yaw_corr(err=-14.81deg I=-0.300 -> fx_term=-0.0523 fy_term=+0.0244)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.169 FR:-0.175 BL:-0.180 BR:-0.158}
  [trot t=4.29 (decelerating)] pitch: -5.16 deg  roll: +1.91 deg  yaw: -14.26 deg  body_xyz: [0.309901862332814, -0.11078585755931251, 0.3495512548151351]  speed_xy: 0.102 (target 0.150)  pitch_rate: -22.7 deg/s  theta(p=-1.29 d=-1.70 clamped=-2.99) deg  yaw_corr(err=-14.18deg I=-0.300 -> fx_term=-0.0506 fy_term=+0.0236)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.166 FR:-0.178 BL:-0.176 BR:-0.157}
  [trot t=4.35 (decelerating)] pitch: -7.01 deg  roll: +2.91 deg  yaw: -14.90 deg  body_xyz: [0.30690582983506415, -0.11867564509943597, 0.35010095877006736]  speed_xy: 0.127 (target 0.150)  pitch_rate: -26.3 deg/s  theta(p=-1.75 d=-1.97 clamped=-3.72) deg  yaw_corr(err=-14.81deg I=-0.300 -> fx_term=-0.0523 fy_term=+0.0244)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.164 FR:-0.183 BL:-0.171 BR:-0.158}
  [trot t=4.41 (decelerating)] pitch: -8.10 deg  roll: +3.99 deg  yaw: -17.13 deg  body_xyz: [0.3040852986602371, -0.12444442113378769, 0.353493729541988]  speed_xy: 0.128 (target 0.150)  pitch_rate: -22.2 deg/s  theta(p=-2.02 d=-1.66 clamped=-3.69) deg  yaw_corr(err=-17.05deg I=-0.300 -> fx_term=-0.0581 fy_term=+0.0271)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.165 FR:-0.185 BL:-0.169 BR:-0.161}
  [trot t=4.47 (decelerating)] pitch: -6.91 deg  roll: +3.74 deg  yaw: -21.07 deg  body_xyz: [0.30168971244564075, -0.12698635184266008, 0.35715672836995954]  speed_xy: 0.024 (target 0.150)  pitch_rate: -2.6 deg/s  theta(p=-1.73 d=-0.19 clamped=-1.92) deg  yaw_corr(err=-20.98deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0319)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.168 FR:-0.188 BL:-0.168 BR:-0.172}
  [trot t=4.53 (decelerating)] pitch: -5.22 deg  roll: +3.08 deg  yaw: -23.73 deg  body_xyz: [0.3047979578516018, -0.12347264398645723, 0.3605655542654041]  speed_xy: 0.104 (target 0.150)  pitch_rate: +9.9 deg/s  theta(p=-1.30 d=+0.74 clamped=-0.56) deg  yaw_corr(err=-23.64deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0352)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.168 FR:-0.183 BL:-0.170 BR:-0.177}
  [trot t=4.59 (decelerating)] pitch: -6.18 deg  roll: +2.51 deg  yaw: -25.36 deg  body_xyz: [0.3143113869647203, -0.12384521344159367, 0.3534792738326488]  speed_xy: 0.233 (target 0.150)  pitch_rate: -2.7 deg/s  theta(p=-1.48 d=-0.09 clamped=-1.57) deg  yaw_corr(err=-24.78deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0366)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.161 FR:-0.168 BL:-0.155 BR:-0.172}
  [trot t=4.65 (decelerating)] pitch: -3.74 deg  roll: +0.96 deg  yaw: -25.86 deg  body_xyz: [0.3350670766105838, -0.12410182052653075, 0.340843312118571]  speed_xy: 0.336 (target 0.150)  pitch_rate: +22.3 deg/s  theta(p=-1.30 d=+0.77 clamped=-0.53) deg  yaw_corr(err=-25.93deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0380)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.160 FR:-0.153 BL:-0.142 BR:-0.170}
  [trot t=4.72 (decelerating)] pitch: -1.85 deg  roll: +0.86 deg  yaw: -26.79 deg  body_xyz: [0.3526482395114874, -0.12676521835271864, 0.3349801903643305]  speed_xy: 0.330 (target 0.150)  pitch_rate: +22.4 deg/s  theta(p=-0.52 d=+1.85 clamped=+1.32) deg  yaw_corr(err=-26.15deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0382)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.159 FR:-0.143 BL:-0.143 BR:-0.166}
  [trot t=4.78 (decelerating)] pitch: -1.07 deg  roll: +0.31 deg  yaw: -27.91 deg  body_xyz: [0.3714616555818837, -0.13291897582416046, 0.3350680843100458]  speed_xy: 0.269 (target 0.150)  pitch_rate: +17.7 deg/s  theta(p=-0.33 d=+1.44 clamped=+1.11) deg  yaw_corr(err=-27.57deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0400)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.161 FR:-0.143 BL:-0.143 BR:-0.165}
  [trot t=4.84 (decelerating)] pitch: -0.22 deg  roll: -0.12 deg  yaw: -28.22 deg  body_xyz: [0.3876900231349802, -0.13798200516157821, 0.3349804886624824]  speed_xy: 0.246 (target 0.150)  pitch_rate: +15.5 deg/s  theta(p=-0.13 d=+1.18 clamped=+1.05) deg  yaw_corr(err=-28.09deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0406)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.163 FR:-0.144 BL:-0.144 BR:-0.164}
  [trot t=4.90 (decelerating)] pitch: +0.90 deg  roll: -0.42 deg  yaw: -28.11 deg  body_xyz: [0.39891074019508843, -0.14170958766473446, 0.33531164489098414]  speed_xy: 0.227 (target 0.150)  pitch_rate: +18.3 deg/s  theta(p=+0.11 d=+1.24 clamped=+1.35) deg  yaw_corr(err=-28.10deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0406)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.164 FR:-0.143 BL:-0.145 BR:-0.163}
  [trot t=4.96 (decelerating)] pitch: +1.85 deg  roll: -0.80 deg  yaw: -27.67 deg  body_xyz: [0.4105394020578452, -0.14484870158476654, 0.3392578245216748]  speed_xy: 0.137 (target 0.150)  pitch_rate: +14.2 deg/s  theta(p=+0.43 d=+1.30 clamped=+1.73) deg  yaw_corr(err=-27.83deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0403)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.165 FR:-0.147 BL:-0.154 BR:-0.165}
  [trot t=5.02 (decelerating)] pitch: +1.74 deg  roll: -0.42 deg  yaw: -26.38 deg  body_xyz: [0.4140170357382835, -0.14588458060519072, 0.34434785926885464]  speed_xy: 0.048 (target 0.150)  pitch_rate: +5.3 deg/s  theta(p=+0.42 d=+0.59 clamped=+1.01) deg  yaw_corr(err=-26.84deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0391)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.167 FR:-0.152 BL:-0.162 BR:-0.165}
  [trot t=5.08 (decelerating)] pitch: -0.48 deg  roll: -0.14 deg  yaw: -25.04 deg  body_xyz: [0.4140627733256192, -0.15334009554424907, 0.35711097993868524]  speed_xy: 0.104 (target 0.150)  pitch_rate: -14.5 deg/s  theta(p=+0.00 d=-0.83 clamped=-0.83) deg  yaw_corr(err=-25.24deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0371)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.173 FR:-0.171 BL:-0.179 BR:-0.167}
  [trot t=5.14 (decelerating)] pitch: -1.91 deg  roll: +0.93 deg  yaw: -21.92 deg  body_xyz: [0.41260519780739174, -0.161748552501297, 0.3547695807894622]  speed_xy: 0.134 (target 0.150)  pitch_rate: -17.2 deg/s  theta(p=-0.41 d=-1.23 clamped=-1.65) deg  yaw_corr(err=-22.39deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0337)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.172 FR:-0.177 BL:-0.179 BR:-0.163}
  [trot t=5.21 (decelerating)] pitch: -3.82 deg  roll: +2.20 deg  yaw: -19.51 deg  body_xyz: [0.4103334869803164, -0.16822586501238576, 0.3535668672845591]  speed_xy: 0.137 (target 0.150)  pitch_rate: -22.4 deg/s  theta(p=-0.81 d=-1.56 clamped=-2.37) deg  yaw_corr(err=-19.87deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0306)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.170 FR:-0.181 BL:-0.177 BR:-0.160}
  [trot t=5.27 (decelerating)] pitch: -5.53 deg  roll: +3.27 deg  yaw: -19.40 deg  body_xyz: [0.40537912746328714, -0.1756264136602092, 0.35319159290298374]  speed_xy: 0.127 (target 0.150)  pitch_rate: -25.3 deg/s  theta(p=-1.24 d=-1.88 clamped=-3.12) deg  yaw_corr(err=-19.17deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0297)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.167 FR:-0.184 BL:-0.174 BR:-0.157}
  [trot t=5.33 (decelerating)] pitch: -7.32 deg  roll: +4.50 deg  yaw: -20.35 deg  body_xyz: [0.399827417377131, -0.18017236912470283, 0.353830987277885]  speed_xy: 0.150 (target 0.150)  pitch_rate: -26.7 deg/s  theta(p=-1.75 d=-1.99 clamped=-3.74) deg  yaw_corr(err=-20.07deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0308)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.166 FR:-0.186 BL:-0.172 BR:-0.157}
  [trot t=5.39 (decelerating)] pitch: -8.70 deg  roll: +5.28 deg  yaw: -21.90 deg  body_xyz: [0.3898806188512192, -0.1843261727304999, 0.35524927251794186]  speed_xy: 0.158 (target 0.150)  pitch_rate: -24.8 deg/s  theta(p=-2.14 d=-1.93 clamped=-4.08) deg  yaw_corr(err=-21.47deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0325)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.168 FR:-0.188 BL:-0.170 BR:-0.159}
  [trot t=5.45 (decelerating)] pitch: -8.69 deg  roll: +5.33 deg  yaw: -23.94 deg  body_xyz: [0.3814825284784251, -0.18136010994096882, 0.3574429947084652]  speed_xy: 0.118 (target 0.150)  pitch_rate: -12.9 deg/s  theta(p=-2.21 d=-1.21 clamped=-3.42) deg  yaw_corr(err=-23.51deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0350)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.170 FR:-0.189 BL:-0.171 BR:-0.167}
  [trot t=5.51 (decelerating)] pitch: -7.60 deg  roll: +4.50 deg  yaw: -25.46 deg  body_xyz: [0.37930926059014625, -0.17625292325765743, 0.3587819565874901]  speed_xy: 0.119 (target 0.150)  pitch_rate: +0.9 deg/s  theta(p=-1.95 d=-0.12 clamped=-2.07) deg  yaw_corr(err=-25.19deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0371)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: A  foot_z: {FL:-0.173 FR:-0.188 BL:-0.173 BR:-0.173}
  [trot t=5.57 (decelerating)] pitch: -7.69 deg  roll: +3.54 deg  yaw: -25.99 deg  body_xyz: [0.38406704378895706, -0.16883461531091992, 0.3534621899079357]  speed_xy: 0.167 (target 0.150)  pitch_rate: -4.8 deg/s  theta(p=-1.82 d=-0.02 clamped=-1.84) deg  yaw_corr(err=-25.83deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0379)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.167 FR:-0.171 BL:-0.165 BR:-0.170}
  [trot t=5.63 (decelerating)] pitch: -9.12 deg  roll: +1.88 deg  yaw: -26.16 deg  body_xyz: [0.3950714299094333, -0.16538226408852408, 0.3440468385850221]  speed_xy: 0.248 (target 0.150)  pitch_rate: -10.8 deg/s  theta(p=-2.27 d=-0.89 clamped=-3.17) deg  yaw_corr(err=-26.08deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0382)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.165 FR:-0.158 BL:-0.147 BR:-0.164}
  [trot t=5.70 (decelerating)] pitch: -5.94 deg  roll: +0.36 deg  yaw: -25.11 deg  body_xyz: [0.41529822709453174, -0.16179929296259224, 0.3322460790856373]  speed_xy: 0.342 (target 0.150)  pitch_rate: +19.8 deg/s  theta(p=-1.59 d=+1.31 clamped=-0.28) deg  yaw_corr(err=-25.09deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0370)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.163 FR:-0.146 BL:-0.142 BR:-0.162}
  [trot t=5.76 (decelerating)] pitch: -4.24 deg  roll: -0.04 deg  yaw: -25.48 deg  body_xyz: [0.4332377577945634, -0.1665822176967532, 0.33574432166453355]  speed_xy: 0.242 (target 0.150)  pitch_rate: +23.1 deg/s  theta(p=-1.18 d=+1.73 clamped=+0.55) deg  yaw_corr(err=-25.31deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0372)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.164 FR:-0.142 BL:-0.142 BR:-0.163}
  [trot t=5.82 (decelerating)] pitch: -2.85 deg  roll: -0.48 deg  yaw: -25.12 deg  body_xyz: [0.4434746034287343, -0.1701845760536983, 0.33978035029897413]  speed_xy: 0.202 (target 0.150)  pitch_rate: +23.6 deg/s  theta(p=-0.77 d=+1.74 clamped=+0.97) deg  yaw_corr(err=-25.16deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0370)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.164 FR:-0.142 BL:-0.142 BR:-0.165}
  [trot t=5.88 (decelerating)] pitch: -1.71 deg  roll: -0.70 deg  yaw: -24.32 deg  body_xyz: [0.45459746427844233, -0.17383557834744118, 0.3445704549528262]  speed_xy: 0.159 (target 0.150)  pitch_rate: +21.4 deg/s  theta(p=-0.47 d=+1.62 clamped=+1.15) deg  yaw_corr(err=-24.40deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0361)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.164 FR:-0.142 BL:-0.142 BR:-0.166}
  [trot t=5.94 (decelerating)] pitch: -0.79 deg  roll: -0.56 deg  yaw: -23.24 deg  body_xyz: [0.4630076918750674, -0.1777081751385554, 0.34862543001583435]  speed_xy: 0.123 (target 0.150)  pitch_rate: +18.7 deg/s  theta(p=-0.24 d=+1.43 clamped=+1.19) deg  yaw_corr(err=-23.32deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0348)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.165 FR:-0.141 BL:-0.146 BR:-0.166}
--- run duration elapsed (t=6.00s); planting all 4 feet flat, waiting for speed < 0.06 m/s ---
