waiting for the drop to settle...
landed, pitch = 0.00 deg  roll = 0.00 deg
body position: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]
yaw at settle (before control_loop has published a single command): -0.00 deg
--- crouch (hip/knee only, all ABAD at 0) ---
  [crouch   1%] pitch: +0.00 deg  roll: +0.00 deg  yaw: -0.00 deg  body_xyz: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.00 d=+0.00 clamped=+0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.200 FR:-0.200 BL:-0.200 BR:-0.200}
  [trot t=3.19] pitch: -3.85 deg  roll: -0.56 deg  yaw: +1.87 deg  body_xyz: [0.10769758721034683, -0.022989558313539434, 0.34210534042922897]  speed_xy: 0.058 (target 0.150)  pitch_rate: -6.2 deg/s  theta(p=-0.80 d=+0.11 clamped=-0.70) deg  yaw_corr(err=+1.69deg I=-0.179 -> fx_term=-0.0036 fy_term=+0.0017)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.165 FR:-0.166 BL:-0.182 BR:-0.148}
  [trot t=3.25] pitch: -6.55 deg  roll: -0.87 deg  yaw: +2.74 deg  body_xyz: [0.10487018109704394, -0.02198843262929068, 0.3345495413844582]  speed_xy: 0.048 (target 0.150)  pitch_rate: -25.4 deg/s  theta(p=-1.41 d=-3.00 clamped=-4.41) deg  yaw_corr(err=+2.70deg I=-0.176 -> fx_term=-0.0009 fy_term=+0.0004)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.160 FR:-0.172 BL:-0.173 BR:-0.137}
  [trot t=3.31] pitch: -8.76 deg  roll: -1.53 deg  yaw: +2.80 deg  body_xyz: [0.10249217593398531, -0.020732313303825637, 0.3294981166190253]  speed_xy: 0.069 (target 0.150)  pitch_rate: -27.4 deg/s  theta(p=-2.08 d=-4.64 clamped=-6.72) deg  yaw_corr(err=+3.20deg I=-0.173 -> fx_term=+0.0006 fy_term=-0.0003)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.159 FR:-0.177 BL:-0.166 BR:-0.130}
  [trot t=3.37] pitch: -8.60 deg  roll: -2.65 deg  yaw: +1.46 deg  body_xyz: [0.0990514282506829, -0.014579136293771486, 0.32536887714339263]  speed_xy: 0.123 (target 0.150)  pitch_rate: -12.1 deg/s  theta(p=-2.22 d=-2.46 clamped=-4.68) deg  yaw_corr(err=+1.92deg I=-0.171 -> fx_term=-0.0027 fy_term=+0.0012)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.155 FR:-0.181 BL:-0.161 BR:-0.137}
  [trot t=3.43] pitch: -8.27 deg  roll: -3.72 deg  yaw: +1.31 deg  body_xyz: [0.09555250060481538, -0.007163973025972701, 0.3234859930163915]  speed_xy: 0.141 (target 0.150)  pitch_rate: -4.0 deg/s  theta(p=-2.13 d=-0.93 clamped=-3.06) deg  yaw_corr(err=+1.52deg I=-0.169 -> fx_term=-0.0036 fy_term=+0.0017)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.153 FR:-0.181 BL:-0.161 BR:-0.154}
  [trot t=3.49] pitch: -7.26 deg  roll: -3.61 deg  yaw: -1.34 deg  body_xyz: [0.09174518332556794, -0.0037556585719574205, 0.3311967436835933]  speed_xy: 0.085 (target 0.150)  pitch_rate: +6.6 deg/s  theta(p=-1.86 d=+0.78 clamped=-1.08) deg  yaw_corr(err=-0.58deg I=-0.169 -> fx_term=-0.0091 fy_term=+0.0042)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.156 FR:-0.183 BL:-0.166 BR:-0.165}
  [trot t=3.56 (decelerating)] pitch: -6.37 deg  roll: -2.46 deg  yaw: -4.56 deg  body_xyz: [0.08579464704018151, -0.008124659082355467, 0.3410108935252079]  speed_xy: 0.112 (target 0.150)  pitch_rate: +10.1 deg/s  theta(p=-1.62 d=+1.65 clamped=+0.03) deg  yaw_corr(err=-4.02deg I=-0.172 -> fx_term=-0.0183 fy_term=+0.0085)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.161 FR:-0.180 BL:-0.171 BR:-0.177}
  [trot t=3.62 (decelerating)] pitch: -8.60 deg  roll: -3.35 deg  yaw: -7.84 deg  body_xyz: [0.0874108515163559, -0.010427466591641532, 0.3415307902671739]  speed_xy: 0.090 (target 0.150)  pitch_rate: -12.4 deg/s  theta(p=-1.93 d=-0.82 clamped=-2.75) deg  yaw_corr(err=-6.55deg I=-0.178 -> fx_term=-0.0251 fy_term=+0.0117)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.162 FR:-0.173 BL:-0.158 BR:-0.179}
  [trot t=3.68 (decelerating)] pitch: -9.95 deg  roll: -2.84 deg  yaw: -10.08 deg  body_xyz: [0.0994255574458827, -0.012952514267952714, 0.3418603100896674]  speed_xy: 0.255 (target 0.150)  pitch_rate: -11.8 deg/s  theta(p=-2.40 d=-1.74 clamped=-4.14) deg  yaw_corr(err=-9.31deg I=-0.187 -> fx_term=-0.0328 fy_term=+0.0153)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.169 FR:-0.165 BL:-0.140 BR:-0.174}
  [trot t=3.74 (decelerating)] pitch: -8.58 deg  roll: -2.60 deg  yaw: -10.80 deg  body_xyz: [0.12092548085226451, -0.019377718712903485, 0.34460324067258347]  speed_xy: 0.345 (target 0.150)  pitch_rate: +9.2 deg/s  theta(p=-2.27 d=+0.67 clamped=-1.60) deg  yaw_corr(err=-10.59deg I=-0.197 -> fx_term=-0.0366 fy_term=+0.0171)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.169 FR:-0.151 BL:-0.134 BR:-0.171}
  [trot t=3.80 (decelerating)] pitch: -6.08 deg  roll: -2.55 deg  yaw: -11.61 deg  body_xyz: [0.13837320864677724, -0.020466768415321645, 0.34380552045865653]  speed_xy: 0.320 (target 0.150)  pitch_rate: +23.9 deg/s  theta(p=-1.61 d=+3.44 clamped=+1.83) deg  yaw_corr(err=-11.20deg I=-0.209 -> fx_term=-0.0387 fy_term=+0.0181)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.168 FR:-0.138 BL:-0.136 BR:-0.171}
  [trot t=3.86 (decelerating)] pitch: -4.55 deg  roll: -2.54 deg  yaw: -12.30 deg  body_xyz: [0.1572936045319936, -0.021667121698587543, 0.34575605712339746]  speed_xy: 0.251 (target 0.150)  pitch_rate: +24.3 deg/s  theta(p=-1.21 d=+3.54 clamped=+2.33) deg  yaw_corr(err=-12.09deg I=-0.221 -> fx_term=-0.0416 fy_term=+0.0194)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.170 FR:-0.134 BL:-0.145 BR:-0.170}
  [trot t=3.92 (decelerating)] pitch: -3.29 deg  roll: -2.24 deg  yaw: -12.05 deg  body_xyz: [0.16870470741295654, -0.02545610917172986, 0.34777537565369704]  speed_xy: 0.231 (target 0.150)  pitch_rate: +22.8 deg/s  theta(p=-0.86 d=+3.52 clamped=+2.65) deg  yaw_corr(err=-11.91deg I=-0.234 -> fx_term=-0.0417 fy_term=+0.0195)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.172 FR:-0.134 BL:-0.154 BR:-0.169}
  [trot t=3.98 (decelerating)] pitch: -1.96 deg  roll: -1.37 deg  yaw: -11.51 deg  body_xyz: [0.18104864475818913, -0.0330187712263094, 0.3514076685423262]  speed_xy: 0.231 (target 0.150)  pitch_rate: +22.6 deg/s  theta(p=-0.56 d=+3.38 clamped=+2.82) deg  yaw_corr(err=-11.52deg I=-0.246 -> fx_term=-0.0412 fy_term=+0.0192)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.175 FR:-0.136 BL:-0.165 BR:-0.168}
  [trot t=4.05 (decelerating)] pitch: -0.78 deg  roll: -0.10 deg  yaw: -10.66 deg  body_xyz: [0.19185995669928274, -0.046096013555496355, 0.35347054503567193]  speed_xy: 0.285 (target 0.150)  pitch_rate: +18.3 deg/s  theta(p=-0.20 d=+2.75 clamped=+2.55) deg  yaw_corr(err=-10.48deg I=-0.257 -> fx_term=-0.0390 fy_term=+0.0182)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.178 FR:-0.152 BL:-0.181 BR:-0.169}
  [trot t=4.11 (decelerating)] pitch: -1.23 deg  roll: +0.03 deg  yaw: -9.63 deg  body_xyz: [0.19955254698456557, -0.052479505224400605, 0.34847203523190357]  speed_xy: 0.133 (target 0.150)  pitch_rate: +5.4 deg/s  theta(p=-0.27 d=+1.14 clamped=+0.87) deg  yaw_corr(err=-9.95deg I=-0.268 -> fx_term=-0.0381 fy_term=+0.0178)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.177 FR:-0.159 BL:-0.181 BR:-0.165}
  [trot t=4.17 (decelerating)] pitch: -2.60 deg  roll: +0.83 deg  yaw: -7.28 deg  body_xyz: [0.20671521900512715, -0.056629824135639294, 0.3515638660338106]  speed_xy: 0.135 (target 0.150)  pitch_rate: -8.6 deg/s  theta(p=-0.57 d=-0.89 clamped=-1.46) deg  yaw_corr(err=-7.40deg I=-0.277 -> fx_term=-0.0318 fy_term=+0.0149)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.171 FR:-0.168 BL:-0.181 BR:-0.156}
  [trot t=4.23 (decelerating)] pitch: -4.81 deg  roll: +1.91 deg  yaw: -6.16 deg  body_xyz: [0.2116326613277098, -0.06282009712275873, 0.35030977889032433]  speed_xy: 0.166 (target 0.150)  pitch_rate: -22.0 deg/s  theta(p=-1.11 d=-2.98 clamped=-4.09) deg  yaw_corr(err=-6.07deg I=-0.283 -> fx_term=-0.0287 fy_term=+0.0134)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.168 FR:-0.174 BL:-0.176 BR:-0.150}
  [trot t=4.29 (decelerating)] pitch: -6.90 deg  roll: +3.05 deg  yaw: -6.38 deg  body_xyz: [0.2167750955848133, -0.07297740400369256, 0.35041885454916905]  speed_xy: 0.165 (target 0.150)  pitch_rate: -27.4 deg/s  theta(p=-1.66 d=-4.11 clamped=-5.77) deg  yaw_corr(err=-6.04deg I=-0.290 -> fx_term=-0.0288 fy_term=+0.0135)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.165 FR:-0.181 BL:-0.168 BR:-0.143}
  [trot t=4.35 (decelerating)] pitch: -7.80 deg  roll: +3.94 deg  yaw: -8.30 deg  body_xyz: [0.22140374526974935, -0.08140605031392587, 0.35502173985656305]  speed_xy: 0.120 (target 0.150)  pitch_rate: -20.5 deg/s  theta(p=-1.94 d=-3.42 clamped=-5.36) deg  yaw_corr(err=-7.69deg I=-0.297 -> fx_term=-0.0335 fy_term=+0.0156)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.164 FR:-0.185 BL:-0.164 BR:-0.145}
  [trot t=4.41 (decelerating)] pitch: -6.86 deg  roll: +3.77 deg  yaw: -11.00 deg  body_xyz: [0.22498698776592918, -0.08426722710059986, 0.3562593069428966]  speed_xy: 0.079 (target 0.150)  pitch_rate: -7.3 deg/s  theta(p=-1.72 d=-1.09 clamped=-2.80) deg  yaw_corr(err=-10.82deg I=-0.300 -> fx_term=-0.0418 fy_term=+0.0195)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.164 FR:-0.186 BL:-0.163 BR:-0.156}
  [trot t=4.47 (decelerating)] pitch: -4.93 deg  roll: +2.72 deg  yaw: -12.71 deg  body_xyz: [0.22935707655559665, -0.08017144695871437, 0.35897439069505305]  speed_xy: 0.113 (target 0.150)  pitch_rate: +9.7 deg/s  theta(p=-1.23 d=+1.46 clamped=+0.22) deg  yaw_corr(err=-12.53deg I=-0.300 -> fx_term=-0.0463 fy_term=+0.0216)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.166 FR:-0.184 BL:-0.167 BR:-0.172}
  [trot t=4.54 (decelerating)] pitch: -3.88 deg  roll: +2.57 deg  yaw: -12.06 deg  body_xyz: [0.2330597243967808, -0.07624789510775128, 0.35817701171341626]  speed_xy: 0.098 (target 0.150)  pitch_rate: +13.0 deg/s  theta(p=-0.97 d=+1.95 clamped=+0.98) deg  yaw_corr(err=-11.87deg I=-0.300 -> fx_term=-0.0446 fy_term=+0.0208)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.166 FR:-0.179 BL:-0.170 BR:-0.178}
  [trot t=4.60 (decelerating)] pitch: -2.32 deg  roll: +0.98 deg  yaw: -12.84 deg  body_xyz: [0.24255889187764543, -0.07118494499798962, 0.34284749322240515]  speed_xy: 0.216 (target 0.150)  pitch_rate: +20.5 deg/s  theta(p=-0.67 d=+2.68 clamped=+2.01) deg  yaw_corr(err=-12.51deg I=-0.300 -> fx_term=-0.0463 fy_term=+0.0216)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.159 FR:-0.163 BL:-0.156 BR:-0.177}
  [trot t=4.66 (decelerating)] pitch: -1.91 deg  roll: +0.63 deg  yaw: -14.71 deg  body_xyz: [0.25287509434795646, -0.06729798048748621, 0.33540575043475185]  speed_xy: 0.193 (target 0.150)  pitch_rate: +10.9 deg/s  theta(p=-0.46 d=+1.96 clamped=+1.50) deg  yaw_corr(err=-14.18deg I=-0.300 -> fx_term=-0.0506 fy_term=+0.0236)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.159 FR:-0.150 BL:-0.147 BR:-0.174}
  [trot t=4.73 (decelerating)] pitch: -2.68 deg  roll: +0.41 deg  yaw: -15.81 deg  body_xyz: [0.26280619580193126, -0.06684201793401863, 0.33283702317907987]  speed_xy: 0.120 (target 0.150)  pitch_rate: +1.0 deg/s  theta(p=-0.67 d=+0.15 clamped=-0.53) deg  yaw_corr(err=-15.63deg I=-0.300 -> fx_term=-0.0544 fy_term=+0.0254)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.164 FR:-0.137 BL:-0.137 BR:-0.170}
  [trot t=4.79 (decelerating)] pitch: -3.66 deg  roll: +0.40 deg  yaw: -15.64 deg  body_xyz: [0.2680282224731848, -0.06925799688472865, 0.33455345847254736]  speed_xy: 0.084 (target 0.150)  pitch_rate: -7.4 deg/s  theta(p=-0.87 d=-0.90 clamped=-1.77) deg  yaw_corr(err=-15.52deg I=-0.300 -> fx_term=-0.0541 fy_term=+0.0253)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.168 FR:-0.137 BL:-0.137 BR:-0.167}
  [trot t=4.85 (decelerating)] pitch: -4.47 deg  roll: +0.35 deg  yaw: -15.07 deg  body_xyz: [0.2708630648207882, -0.07114868921689406, 0.33714270699449556]  speed_xy: 0.035 (target 0.150)  pitch_rate: -9.6 deg/s  theta(p=-1.10 d=-1.47 clamped=-2.57) deg  yaw_corr(err=-15.01deg I=-0.300 -> fx_term=-0.0528 fy_term=+0.0246)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.172 FR:-0.137 BL:-0.137 BR:-0.164}
  [trot t=4.91 (decelerating)] pitch: -4.58 deg  roll: +0.33 deg  yaw: -14.17 deg  body_xyz: [0.27252503976682474, -0.07211868731240775, 0.33940270776376763]  speed_xy: 0.041 (target 0.150)  pitch_rate: -5.3 deg/s  theta(p=-1.15 d=-0.95 clamped=-2.10) deg  yaw_corr(err=-14.13deg I=-0.300 -> fx_term=-0.0505 fy_term=+0.0236)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.173 FR:-0.139 BL:-0.137 BR:-0.163}
  [trot t=4.97 (decelerating)] pitch: -3.16 deg  roll: +0.77 deg  yaw: -13.03 deg  body_xyz: [0.2766203513615524, -0.07450523980401466, 0.34389524257726284]  speed_xy: 0.103 (target 0.150)  pitch_rate: +8.6 deg/s  theta(p=-0.79 d=+1.29 clamped=+0.50) deg  yaw_corr(err=-12.85deg I=-0.300 -> fx_term=-0.0471 fy_term=+0.0220)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.172 FR:-0.145 BL:-0.148 BR:-0.164}
  [trot t=5.04 (decelerating)] pitch: -0.60 deg  roll: +1.26 deg  yaw: -11.72 deg  body_xyz: [0.28418760181556874, -0.08036740428090204, 0.35384107140876764]  speed_xy: 0.131 (target 0.150)  pitch_rate: +21.3 deg/s  theta(p=-0.18 d=+3.38 clamped=+3.20) deg  yaw_corr(err=-11.71deg I=-0.300 -> fx_term=-0.0441 fy_term=+0.0206)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.173 FR:-0.153 BL:-0.168 BR:-0.171}
  [trot t=5.10 (decelerating)] pitch: -1.39 deg  roll: +0.52 deg  yaw: -9.74 deg  body_xyz: [0.2904115464158185, -0.0816455157630393, 0.35489282339442974]  speed_xy: 0.134 (target 0.150)  pitch_rate: +6.0 deg/s  theta(p=-0.36 d=+1.05 clamped=+0.69) deg  yaw_corr(err=-10.04deg I=-0.300 -> fx_term=-0.0398 fy_term=+0.0186)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.172 FR:-0.163 BL:-0.178 BR:-0.170}
  [trot t=5.16 (decelerating)] pitch: -2.20 deg  roll: +0.78 deg  yaw: -5.83 deg  body_xyz: [0.2970824410146725, -0.08563161930826481, 0.35077231822784305]  speed_xy: 0.112 (target 0.150)  pitch_rate: -3.8 deg/s  theta(p=-0.51 d=-0.28 clamped=-0.78) deg  yaw_corr(err=-6.22deg I=-0.300 -> fx_term=-0.0298 fy_term=+0.0139)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.168 FR:-0.169 BL:-0.177 BR:-0.162}
  [trot t=5.22 (decelerating)] pitch: -3.66 deg  roll: +1.39 deg  yaw: -3.65 deg  body_xyz: [0.3010530836201528, -0.09003980995730052, 0.3484366901801491]  speed_xy: 0.116 (target 0.150)  pitch_rate: -14.3 deg/s  theta(p=-0.85 d=-1.85 clamped=-2.70) deg  yaw_corr(err=-3.70deg I=-0.300 -> fx_term=-0.0232 fy_term=+0.0108)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.164 FR:-0.173 BL:-0.174 BR:-0.155}
  [trot t=5.28 (decelerating)] pitch: -5.30 deg  roll: +2.24 deg  yaw: -3.31 deg  body_xyz: [0.30454438229198794, -0.09662243466142642, 0.3476912176962624]  speed_xy: 0.108 (target 0.150)  pitch_rate: -22.0 deg/s  theta(p=-1.26 d=-3.00 clamped=-4.26) deg  yaw_corr(err=-3.08deg I=-0.300 -> fx_term=-0.0216 fy_term=+0.0101)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.161 FR:-0.178 BL:-0.169 BR:-0.147}
  [trot t=5.34 (decelerating)] pitch: -6.64 deg  roll: +3.30 deg  yaw: -4.29 deg  body_xyz: [0.3063695406660861, -0.1042970796637386, 0.35066277315408095]  speed_xy: 0.115 (target 0.150)  pitch_rate: -21.3 deg/s  theta(p=-1.66 d=-3.19 clamped=-4.85) deg  yaw_corr(err=-4.11deg I=-0.300 -> fx_term=-0.0242 fy_term=+0.0113)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.162 FR:-0.182 BL:-0.165 BR:-0.145}
  [trot t=5.41 (decelerating)] pitch: -6.94 deg  roll: +3.83 deg  yaw: -6.65 deg  body_xyz: [0.30669760779034105, -0.10895648028005793, 0.3538237665429723]  speed_xy: 0.067 (target 0.150)  pitch_rate: -11.5 deg/s  theta(p=-1.76 d=-2.18 clamped=-3.94) deg  yaw_corr(err=-6.07deg I=-0.300 -> fx_term=-0.0294 fy_term=+0.0137)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.165 FR:-0.184 BL:-0.164 BR:-0.149}
  [trot t=5.47 (decelerating)] pitch: -4.87 deg  roll: +2.65 deg  yaw: -8.68 deg  body_xyz: [0.30640089935868914, -0.10685306275932503, 0.35515329468354834]  speed_xy: 0.092 (target 0.150)  pitch_rate: +12.5 deg/s  theta(p=-1.35 d=+0.96 clamped=-0.39) deg  yaw_corr(err=-8.20deg I=-0.300 -> fx_term=-0.0350 fy_term=+0.0163)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.168 FR:-0.182 BL:-0.167 BR:-0.163}
  [trot t=5.53 (decelerating)] pitch: -2.05 deg  roll: +1.15 deg  yaw: -9.61 deg  body_xyz: [0.30744715140054135, -0.09663855215984717, 0.35622539714087453]  speed_xy: 0.172 (target 0.150)  pitch_rate: +27.6 deg/s  theta(p=-0.62 d=+3.80 clamped=+3.18) deg  yaw_corr(err=-9.20deg I=-0.300 -> fx_term=-0.0376 fy_term=+0.0175)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.165 FR:-0.174 BL:-0.173 BR:-0.173}
  [trot t=5.59 (decelerating)] pitch: -0.12 deg  roll: +0.35 deg  yaw: -11.60 deg  body_xyz: [0.3085185901614134, -0.08879299744652443, 0.34406119174746236]  speed_xy: 0.122 (target 0.150)  pitch_rate: +27.1 deg/s  theta(p=-0.03 d=+4.06 clamped=+4.03) deg  yaw_corr(err=-11.41deg I=-0.300 -> fx_term=-0.0434 fy_term=+0.0202)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.158 FR:-0.157 BL:-0.167 BR:-0.172}
  [trot t=5.65 (decelerating)] pitch: -1.03 deg  roll: +0.16 deg  yaw: -13.94 deg  body_xyz: [0.3077018216260662, -0.0860706032624289, 0.3408584564621899]  speed_xy: 0.034 (target 0.150)  pitch_rate: +5.5 deg/s  theta(p=-0.26 d=+0.83 clamped=+0.57) deg  yaw_corr(err=-13.76deg I=-0.300 -> fx_term=-0.0495 fy_term=+0.0231)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.161 FR:-0.141 BL:-0.152 BR:-0.172}
  [trot t=5.72 (decelerating)] pitch: -3.81 deg  roll: -0.07 deg  yaw: -14.63 deg  body_xyz: [0.30550123713307126, -0.08458769553839098, 0.3394405829052789]  speed_xy: 0.057 (target 0.150)  pitch_rate: -18.4 deg/s  theta(p=-0.88 d=-2.40 clamped=-3.29) deg  yaw_corr(err=-14.52deg I=-0.300 -> fx_term=-0.0515 fy_term=+0.0240)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.168 FR:-0.139 BL:-0.136 BR:-0.167}
  [trot t=5.78 (decelerating)] pitch: -5.90 deg  roll: -0.34 deg  yaw: -14.05 deg  body_xyz: [0.30303052888558835, -0.0832371986351776, 0.3387814744977904]  speed_xy: 0.063 (target 0.150)  pitch_rate: -25.1 deg/s  theta(p=-1.42 d=-3.81 clamped=-5.24) deg  yaw_corr(err=-14.01deg I=-0.300 -> fx_term=-0.0502 fy_term=+0.0234)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.170 FR:-0.141 BL:-0.136 BR:-0.162}
  [trot t=5.84 (decelerating)] pitch: -6.76 deg  roll: -0.46 deg  yaw: -13.21 deg  body_xyz: [0.30018675440905185, -0.08179534182328659, 0.33975886715852405]  speed_xy: 0.037 (target 0.150)  pitch_rate: -19.2 deg/s  theta(p=-1.69 d=-2.88 clamped=-4.57) deg  yaw_corr(err=-13.03deg I=-0.300 -> fx_term=-0.0476 fy_term=+0.0222)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.172 FR:-0.144 BL:-0.135 BR:-0.160}
  [trot t=5.90 (decelerating)] pitch: -6.61 deg  roll: -0.79 deg  yaw: -13.12 deg  body_xyz: [0.3011222036909082, -0.08054479841967138, 0.3413317708190373]  speed_xy: 0.047 (target 0.150)  pitch_rate: -9.0 deg/s  theta(p=-1.65 d=-1.35 clamped=-3.00) deg  yaw_corr(err=-12.94deg I=-0.300 -> fx_term=-0.0474 fy_term=+0.0221)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.172 FR:-0.147 BL:-0.136 BR:-0.161}
  [trot t=5.96 (decelerating)] pitch: -4.65 deg  roll: -0.67 deg  yaw: -12.66 deg  body_xyz: [0.3090629285835667, -0.0820766525513266, 0.3471323767273965]  speed_xy: 0.161 (target 0.150)  pitch_rate: +12.6 deg/s  theta(p=-1.16 d=+1.89 clamped=+0.73) deg  yaw_corr(err=-12.48deg I=-0.300 -> fx_term=-0.0462 fy_term=+0.0215)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.172 FR:-0.151 BL:-0.145 BR:-0.165}
--- run duration elapsed (t=6.00s); planting all 4 feet flat, waiting for speed < 0.06 m/s ---
