waiting for the drop to settle...
landed, pitch = 0.00 deg  roll = 0.00 deg
body position: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]
yaw at settle (before control_loop has published a single command): -0.00 deg
--- crouch (hip/knee only, all ABAD at 0) ---
  [crouch   1%] pitch: +0.00 deg  roll: +0.00 deg  yaw: -0.00 deg  body_xyz: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.00 d=+0.00 clamped=+0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.200 FR:-0.200 BL:-0.200 BR:-0.200}
  [trot t=3.18] pitch: -3.49 deg  roll: +1.87 deg  yaw: -17.78 deg  body_xyz: [0.27704027255871805, -0.0933473543010277, 0.35345581844687196]  speed_xy: 0.127 (target 0.150)  pitch_rate: -22.9 deg/s  theta(p=-0.79 d=-1.65 clamped=-2.44) deg  yaw_corr(err=-18.20deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0285)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.176 FR:-0.175 BL:-0.180 BR:-0.154}
  [trot t=3.24] pitch: -6.21 deg  roll: +2.62 deg  yaw: -16.94 deg  body_xyz: [0.2702530866097296, -0.09530526957474308, 0.35115347051866563]  speed_xy: 0.140 (target 0.150)  pitch_rate: -31.9 deg/s  theta(p=-1.34 d=-2.18 clamped=-3.52) deg  yaw_corr(err=-17.06deg I=-0.300 -> fx_term=-0.0582 fy_term=+0.0271)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.173 FR:-0.178 BL:-0.177 BR:-0.153}
  [trot t=3.30] pitch: -8.98 deg  roll: +3.82 deg  yaw: -17.39 deg  body_xyz: [0.26044469386607555, -0.10075502824080848, 0.34898343530937653]  speed_xy: 0.180 (target 0.150)  pitch_rate: -37.8 deg/s  theta(p=-2.03 d=-2.81 clamped=-4.84) deg  yaw_corr(err=-17.21deg I=-0.300 -> fx_term=-0.0585 fy_term=+0.0273)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.168 FR:-0.182 BL:-0.171 BR:-0.154}
  [trot t=3.36] pitch: -10.21 deg  roll: +4.69 deg  yaw: -20.48 deg  body_xyz: [0.2526188587782131, -0.10323506144073977, 0.3513505407083768]  speed_xy: 0.152 (target 0.150)  pitch_rate: -30.5 deg/s  theta(p=-2.52 d=-2.46 clamped=-4.99) deg  yaw_corr(err=-19.92deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0306)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.166 FR:-0.186 BL:-0.169 BR:-0.157}
  [trot t=3.43] pitch: -9.97 deg  roll: +5.47 deg  yaw: -24.97 deg  body_xyz: [0.244250992008776, -0.10561125377842348, 0.3557808724642133]  speed_xy: 0.108 (target 0.150)  pitch_rate: -15.6 deg/s  theta(p=-2.53 d=-1.44 clamped=-3.97) deg  yaw_corr(err=-24.28deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0360)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.164 FR:-0.192 BL:-0.168 BR:-0.167}
  [trot t=3.49] pitch: -9.04 deg  roll: +5.56 deg  yaw: -29.49 deg  body_xyz: [0.2412768118637967, -0.10689441144882178, 0.3600257932040779]  speed_xy: 0.030 (target 0.150)  pitch_rate: -3.6 deg/s  theta(p=-2.31 d=-0.46 clamped=-2.77) deg  yaw_corr(err=-28.85deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0415)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.164 FR:-0.195 BL:-0.168 BR:-0.176}
  [trot t=3.55 (decelerating)] pitch: -7.48 deg  roll: +5.53 deg  yaw: -33.23 deg  body_xyz: [0.24321724535984618, -0.106633329280911, 0.36098060579145574]  speed_xy: 0.067 (target 0.150)  pitch_rate: +6.1 deg/s  theta(p=-1.88 d=+0.64 clamped=-1.24) deg  yaw_corr(err=-32.83deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0464)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.163 FR:-0.192 BL:-0.168 BR:-0.179}
  [trot t=3.61 (decelerating)] pitch: -8.27 deg  roll: +5.55 deg  yaw: -35.36 deg  body_xyz: [0.2543587236751126, -0.11309711939853179, 0.34764138378737325]  speed_xy: 0.232 (target 0.150)  pitch_rate: -3.7 deg/s  theta(p=-2.05 d=-0.23 clamped=-2.28) deg  yaw_corr(err=-35.23deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0493)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.156 FR:-0.173 BL:-0.147 BR:-0.174}
  [trot t=3.67 (decelerating)] pitch: -5.59 deg  roll: +5.06 deg  yaw: -34.54 deg  body_xyz: [0.2658742344802194, -0.11760180886905587, 0.33648603526223225]  speed_xy: 0.256 (target 0.150)  pitch_rate: +21.7 deg/s  theta(p=-1.40 d=+1.63 clamped=+0.23) deg  yaw_corr(err=-34.63deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0486)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.156 FR:-0.161 BL:-0.147 BR:-0.172}
  [trot t=3.73 (decelerating)] pitch: -2.40 deg  roll: +3.46 deg  yaw: -32.54 deg  body_xyz: [0.2855067581091622, -0.11615618214583932, 0.32223156530084823]  speed_xy: 0.265 (target 0.150)  pitch_rate: +29.3 deg/s  theta(p=-0.60 d=+2.54 clamped=+1.93) deg  yaw_corr(err=-32.57deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0461)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.154 FR:-0.145 BL:-0.146 BR:-0.169}
  [trot t=3.79 (decelerating)] pitch: -2.97 deg  roll: +3.50 deg  yaw: -33.06 deg  body_xyz: [0.2939676815344284, -0.12024507103815923, 0.32452423566333494]  speed_xy: 0.167 (target 0.150)  pitch_rate: +10.8 deg/s  theta(p=-0.70 d=+1.01 clamped=+0.31) deg  yaw_corr(err=-33.07deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0467)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.159 FR:-0.146 BL:-0.146 BR:-0.166}
  [trot t=3.86 (decelerating)] pitch: -3.26 deg  roll: +3.58 deg  yaw: -33.50 deg  body_xyz: [0.3001505835724557, -0.12483462173818088, 0.3250562863714384]  speed_xy: 0.075 (target 0.150)  pitch_rate: +3.1 deg/s  theta(p=-0.80 d=+0.39 clamped=-0.41) deg  yaw_corr(err=-33.47deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0472)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.163 FR:-0.147 BL:-0.146 BR:-0.164}
  [trot t=3.92 (decelerating)] pitch: -3.09 deg  roll: +3.39 deg  yaw: -34.00 deg  body_xyz: [0.2997019668186625, -0.12354335560046727, 0.32850456390278043]  speed_xy: 0.068 (target 0.150)  pitch_rate: +3.1 deg/s  theta(p=-0.79 d=+0.22 clamped=-0.57) deg  yaw_corr(err=-34.02deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0479)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.164 FR:-0.149 BL:-0.149 BR:-0.166}
  [trot t=3.98 (decelerating)] pitch: -2.31 deg  roll: +2.59 deg  yaw: -33.71 deg  body_xyz: [0.2975851212981898, -0.11827672204728713, 0.33748773301565765]  speed_xy: 0.136 (target 0.150)  pitch_rate: +7.8 deg/s  theta(p=-0.62 d=+0.56 clamped=-0.06) deg  yaw_corr(err=-33.92deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0477)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.164 FR:-0.151 BL:-0.158 BR:-0.172}
  [trot t=4.04 (decelerating)] pitch: -1.52 deg  roll: +2.05 deg  yaw: -31.51 deg  body_xyz: [0.29710797358079066, -0.10927976771004563, 0.3530497817899969]  speed_xy: 0.073 (target 0.150)  pitch_rate: +11.2 deg/s  theta(p=-0.38 d=+0.84 clamped=+0.46) deg  yaw_corr(err=-31.60deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0449)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.170 FR:-0.159 BL:-0.173 BR:-0.173}
  [trot t=4.10 (decelerating)] pitch: -1.34 deg  roll: -0.08 deg  yaw: -26.97 deg  body_xyz: [0.2954983574940039, -0.10448799308344178, 0.3560646935705868]  speed_xy: 0.112 (target 0.150)  pitch_rate: +9.6 deg/s  theta(p=-0.33 d=+0.72 clamped=+0.38) deg  yaw_corr(err=-27.06deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0394)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.173 FR:-0.167 BL:-0.184 BR:-0.165}
  [trot t=4.16 (decelerating)] pitch: -1.80 deg  roll: -0.91 deg  yaw: -22.41 deg  body_xyz: [0.29200183407676344, -0.09971409832569132, 0.3494846269169152]  speed_xy: 0.068 (target 0.150)  pitch_rate: -0.4 deg/s  theta(p=-0.45 d=-0.03 clamped=-0.48) deg  yaw_corr(err=-22.50deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0338)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.172 FR:-0.169 BL:-0.185 BR:-0.159}
  [trot t=4.22 (decelerating)] pitch: -3.80 deg  roll: -1.31 deg  yaw: -19.29 deg  body_xyz: [0.28751307000576176, -0.09856307409830688, 0.3391380265605721]  speed_xy: 0.080 (target 0.150)  pitch_rate: -17.2 deg/s  theta(p=-0.95 d=-1.29 clamped=-2.24) deg  yaw_corr(err=-19.38deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0300)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.169 FR:-0.174 BL:-0.179 BR:-0.157}
  [trot t=4.28 (decelerating)] pitch: -6.98 deg  roll: -1.63 deg  yaw: -16.99 deg  body_xyz: [0.28206054876819026, -0.09829396527408284, 0.33135728471178844]  speed_xy: 0.124 (target 0.150)  pitch_rate: -33.3 deg/s  theta(p=-1.64 d=-2.39 clamped=-4.03) deg  yaw_corr(err=-17.28deg I=-0.300 -> fx_term=-0.0587 fy_term=+0.0274)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.168 FR:-0.178 BL:-0.174 BR:-0.156}
  [trot t=4.34 (decelerating)] pitch: -9.26 deg  roll: -2.10 deg  yaw: -16.76 deg  body_xyz: [0.272151828346626, -0.09382806320995007, 0.32419786735845535]  speed_xy: 0.179 (target 0.150)  pitch_rate: -34.8 deg/s  theta(p=-2.23 d=-2.68 clamped=-4.91) deg  yaw_corr(err=-16.88deg I=-0.300 -> fx_term=-0.0577 fy_term=+0.0269)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.167 FR:-0.182 BL:-0.167 BR:-0.157}
  [trot t=4.40 (decelerating)] pitch: -10.73 deg  roll: -1.81 deg  yaw: -17.99 deg  body_xyz: [0.26341617982203336, -0.0912231210569142, 0.3253638584657638]  speed_xy: 0.176 (target 0.150)  pitch_rate: -28.4 deg/s  theta(p=-2.68 d=-2.13 clamped=-4.81) deg  yaw_corr(err=-18.08deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0284)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.168 FR:-0.185 BL:-0.168 BR:-0.159}
  [trot t=4.47 (decelerating)] pitch: -11.36 deg  roll: -1.56 deg  yaw: -21.17 deg  body_xyz: [0.25321692274553975, -0.08660290224861589, 0.3297351131361569]  speed_xy: 0.151 (target 0.150)  pitch_rate: -17.3 deg/s  theta(p=-2.84 d=-1.29 clamped=-4.13) deg  yaw_corr(err=-21.26deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0323)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.170 FR:-0.190 BL:-0.167 BR:-0.168}
  [trot t=4.53 (decelerating)] pitch: -10.91 deg  roll: -1.30 deg  yaw: -24.24 deg  body_xyz: [0.24654404453948628, -0.08216907450732122, 0.3311255611714561]  speed_xy: 0.087 (target 0.150)  pitch_rate: -3.8 deg/s  theta(p=-2.73 d=-0.29 clamped=-3.02) deg  yaw_corr(err=-24.34deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0360)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.170 FR:-0.188 BL:-0.169 BR:-0.173}
  [trot t=4.59 (decelerating)] pitch: -11.80 deg  roll: +0.25 deg  yaw: -25.54 deg  body_xyz: [0.24504312104448273, -0.08619766299567669, 0.33063145909482233]  speed_xy: 0.112 (target 0.150)  pitch_rate: -12.0 deg/s  theta(p=-2.95 d=-0.90 clamped=-3.85) deg  yaw_corr(err=-25.63deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0376)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.164 FR:-0.174 BL:-0.167 BR:-0.170}
  [trot t=4.65 (decelerating)] pitch: -14.42 deg  roll: +1.67 deg  yaw: -26.53 deg  body_xyz: [0.2507835556429914, -0.0981227597525413, 0.3359440886420896]  speed_xy: 0.244 (target 0.150)  pitch_rate: -27.5 deg/s  theta(p=-3.37 d=-1.74 clamped=-5.11) deg  yaw_corr(err=-26.24deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0384)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.165 FR:-0.162 BL:-0.153 BR:-0.160}
  [trot t=4.71 (decelerating)] pitch: -15.89 deg  roll: +2.72 deg  yaw: -28.57 deg  body_xyz: [0.25945921401979555, -0.10856915660522473, 0.3437874918448015]  speed_xy: 0.270 (target 0.150)  pitch_rate: -23.4 deg/s  theta(p=-4.03 d=-2.43 clamped=-6.46) deg  yaw_corr(err=-28.13deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0407)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.166 FR:-0.156 BL:-0.141 BR:-0.156}
  [trot t=4.77 (decelerating)] pitch: -13.32 deg  roll: +2.03 deg  yaw: -28.50 deg  body_xyz: [0.2729554093626149, -0.1179687529898772, 0.345056614904084]  speed_xy: 0.244 (target 0.150)  pitch_rate: +10.4 deg/s  theta(p=-3.58 d=+0.03 clamped=-3.56) deg  yaw_corr(err=-28.73deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0414)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.166 FR:-0.147 BL:-0.142 BR:-0.158}
  [trot t=4.83 (decelerating)] pitch: -9.11 deg  roll: +0.99 deg  yaw: -28.20 deg  body_xyz: [0.29426252691706445, -0.12028624071365016, 0.334277650682628]  speed_xy: 0.353 (target 0.150)  pitch_rate: +39.9 deg/s  theta(p=-2.69 d=+2.20 clamped=-0.50) deg  yaw_corr(err=-28.38deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0410)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.164 FR:-0.143 BL:-0.144 BR:-0.160}
  [trot t=4.90 (decelerating)] pitch: -4.25 deg  roll: +0.89 deg  yaw: -28.51 deg  body_xyz: [0.3157481089284377, -0.12688314561495084, 0.3301625985784528]  speed_xy: 0.442 (target 0.150)  pitch_rate: +58.8 deg/s  theta(p=-1.41 d=+4.20 clamped=+2.79) deg  yaw_corr(err=-28.27deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0408)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.161 FR:-0.144 BL:-0.149 BR:-0.161}
  [trot t=4.96 (decelerating)] pitch: -0.54 deg  roll: +0.92 deg  yaw: -28.40 deg  body_xyz: [0.3383017438727559, -0.14292877150571842, 0.34040192112954326]  speed_xy: 0.346 (target 0.150)  pitch_rate: +59.8 deg/s  theta(p=-0.42 d=+4.51 clamped=+4.09) deg  yaw_corr(err=-28.79deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0415)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.161 FR:-0.144 BL:-0.159 BR:-0.166}
  [trot t=5.02 (decelerating)] pitch: +1.30 deg  roll: +0.57 deg  yaw: -26.66 deg  body_xyz: [0.35016904319875836, -0.15020629269175492, 0.3486362941390024]  speed_xy: 0.251 (target 0.150)  pitch_rate: +40.4 deg/s  theta(p=+0.28 d=+3.87 clamped=+4.15) deg  yaw_corr(err=-27.24deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0396)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.160 FR:-0.148 BL:-0.169 BR:-0.170}
  [trot t=5.08 (decelerating)] pitch: -1.60 deg  roll: -0.26 deg  yaw: -26.69 deg  body_xyz: [0.3649028591179001, -0.15382774856282533, 0.3530296683349046]  speed_xy: 0.212 (target 0.150)  pitch_rate: -1.0 deg/s  theta(p=-0.15 d=+0.62 clamped=+0.47) deg  yaw_corr(err=-26.89deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0392)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.170 FR:-0.171 BL:-0.184 BR:-0.170}
  [trot t=5.14 (decelerating)] pitch: -1.81 deg  roll: -0.02 deg  yaw: -23.90 deg  body_xyz: [0.37201147044786975, -0.15565310016998668, 0.35380724277703995]  speed_xy: 0.134 (target 0.150)  pitch_rate: -0.6 deg/s  theta(p=-0.45 d=-0.06 clamped=-0.51) deg  yaw_corr(err=-24.49deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0362)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.170 FR:-0.175 BL:-0.184 BR:-0.165}
  [trot t=5.20 (decelerating)] pitch: -1.82 deg  roll: +0.12 deg  yaw: -21.72 deg  body_xyz: [0.3790228823272097, -0.16167271536196978, 0.3529528618267122]  speed_xy: 0.133 (target 0.150)  pitch_rate: -0.1 deg/s  theta(p=-0.45 d=-0.00 clamped=-0.45) deg  yaw_corr(err=-22.10deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0333)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.167 FR:-0.179 BL:-0.183 BR:-0.161}
  [trot t=5.26 (decelerating)] pitch: -1.93 deg  roll: +0.53 deg  yaw: -20.85 deg  body_xyz: [0.3840808524357705, -0.16793281213901745, 0.3525746513778772]  speed_xy: 0.115 (target 0.150)  pitch_rate: -0.9 deg/s  theta(p=-0.47 d=-0.04 clamped=-0.51) deg  yaw_corr(err=-21.00deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0320)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.164 FR:-0.182 BL:-0.181 BR:-0.160}
  [trot t=5.32 (decelerating)] pitch: -2.21 deg  roll: +1.26 deg  yaw: -21.25 deg  body_xyz: [0.38694800777188954, -0.1725854348632195, 0.35402494491067865]  speed_xy: 0.103 (target 0.150)  pitch_rate: -2.4 deg/s  theta(p=-0.53 d=-0.14 clamped=-0.67) deg  yaw_corr(err=-21.08deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0321)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.162 FR:-0.183 BL:-0.180 BR:-0.161}
  [trot t=5.39 (decelerating)] pitch: -2.54 deg  roll: +1.75 deg  yaw: -22.34 deg  body_xyz: [0.38944629364616645, -0.1779855543542615, 0.3563098008888248]  speed_xy: 0.075 (target 0.150)  pitch_rate: -4.0 deg/s  theta(p=-0.61 d=-0.26 clamped=-0.87) deg  yaw_corr(err=-22.06deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0333)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.163 FR:-0.185 BL:-0.178 BR:-0.164}
  [trot t=5.45 (decelerating)] pitch: -2.88 deg  roll: +2.04 deg  yaw: -23.21 deg  body_xyz: [0.3903415143193238, -0.18114121225539442, 0.3575262354078871]  speed_xy: 0.032 (target 0.150)  pitch_rate: -5.6 deg/s  theta(p=-0.69 d=-0.40 clamped=-1.09) deg  yaw_corr(err=-23.08deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0345)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.167 FR:-0.186 BL:-0.176 BR:-0.169}
  [trot t=5.51 (decelerating)] pitch: -3.18 deg  roll: +2.24 deg  yaw: -23.48 deg  body_xyz: [0.39006922135368727, -0.1820599778567516, 0.35777704542188876]  speed_xy: 0.016 (target 0.150)  pitch_rate: -5.4 deg/s  theta(p=-0.77 d=-0.43 clamped=-1.20) deg  yaw_corr(err=-23.54deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0351)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: A  foot_z: {FL:-0.172 FR:-0.187 BL:-0.176 BR:-0.173}
  [trot t=5.57 (decelerating)] pitch: -3.94 deg  roll: +2.38 deg  yaw: -23.67 deg  body_xyz: [0.3917242130794781, -0.18297427492296248, 0.35006041266295507]  speed_xy: 0.102 (target 0.150)  pitch_rate: -11.2 deg/s  theta(p=-0.90 d=-0.63 clamped=-1.52) deg  yaw_corr(err=-23.61deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0351)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.166 FR:-0.170 BL:-0.166 BR:-0.169}
  [trot t=5.63 (decelerating)] pitch: -4.33 deg  roll: +1.02 deg  yaw: -25.19 deg  body_xyz: [0.4013120320292128, -0.18231258623970534, 0.3390212750518549]  speed_xy: 0.228 (target 0.150)  pitch_rate: -5.4 deg/s  theta(p=-1.13 d=-0.62 clamped=-1.76) deg  yaw_corr(err=-25.04deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0369)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.164 FR:-0.157 BL:-0.149 BR:-0.165}
  [trot t=5.69 (decelerating)] pitch: -3.05 deg  roll: +1.23 deg  yaw: -26.73 deg  body_xyz: [0.4165898162363885, -0.18576760911134116, 0.33259529310819097]  speed_xy: 0.212 (target 0.150)  pitch_rate: +7.6 deg/s  theta(p=-0.82 d=+0.47 clamped=-0.35) deg  yaw_corr(err=-26.62deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0388)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.164 FR:-0.144 BL:-0.143 BR:-0.163}
  [trot t=5.75 (decelerating)] pitch: -1.69 deg  roll: +1.20 deg  yaw: -27.43 deg  body_xyz: [0.42452752399026494, -0.19085195792457998, 0.33247335522490884]  speed_xy: 0.168 (target 0.150)  pitch_rate: +15.1 deg/s  theta(p=-0.48 d=+1.02 clamped=+0.53) deg  yaw_corr(err=-27.46deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0398)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.164 FR:-0.143 BL:-0.143 BR:-0.164}
  [trot t=5.81 (decelerating)] pitch: +0.02 deg  roll: +1.39 deg  yaw: -27.55 deg  body_xyz: [0.4319903197999801, -0.19641769909936263, 0.3328581005466056]  speed_xy: 0.121 (target 0.150)  pitch_rate: +21.8 deg/s  theta(p=-0.10 d=+1.53 clamped=+1.42) deg  yaw_corr(err=-27.70deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0401)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.163 FR:-0.143 BL:-0.144 BR:-0.165}
  [trot t=5.88 (decelerating)] pitch: +1.09 deg  roll: +1.39 deg  yaw: -26.97 deg  body_xyz: [0.43721025733302704, -0.1994015718638354, 0.3366273978554475]  speed_xy: 0.068 (target 0.150)  pitch_rate: +20.3 deg/s  theta(p=+0.23 d=+1.53 clamped=+1.76) deg  yaw_corr(err=-27.20deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0395)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.162 FR:-0.143 BL:-0.143 BR:-0.167}
  [trot t=5.94 (decelerating)] pitch: +1.70 deg  roll: +1.36 deg  yaw: -26.16 deg  body_xyz: [0.4382959324174099, -0.2004525767548639, 0.34104334231838257]  speed_xy: 0.007 (target 0.150)  pitch_rate: +14.5 deg/s  theta(p=+0.43 d=+1.26 clamped=+1.68) deg  yaw_corr(err=-26.41deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0386)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.162 FR:-0.144 BL:-0.146 BR:-0.169}
  [trot t=6.00 (decelerating)] pitch: +0.89 deg  roll: +0.34 deg  yaw: -24.80 deg  body_xyz: [0.43544106282293316, -0.19650709162983146, 0.34794951715065076]  speed_xy: 0.129 (target 0.150)  pitch_rate: -1.0 deg/s  theta(p=+0.29 d=+0.21 clamped=+0.49) deg  yaw_corr(err=-25.12deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0370)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.161 FR:-0.154 BL:-0.154 BR:-0.168}
