waiting for the drop to settle...
landed, pitch = 0.00 deg  roll = 0.00 deg
body position: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]
yaw at settle (before control_loop has published a single command): -0.00 deg
--- crouch (hip/knee only, all ABAD at 0) ---
  [crouch   1%] pitch: +0.00 deg  roll: +0.00 deg  yaw: -0.00 deg  body_xyz: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.00 d=+0.00 clamped=+0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.200 FR:-0.200 BL:-0.200 BR:-0.200}
  [trot t=3.25] pitch: -6.50 deg  roll: +2.67 deg  yaw: -21.55 deg  body_xyz: [0.31626144122998906, -0.18048524592172602, 0.35071154280706957]  speed_xy: 0.166 (target 0.150)  pitch_rate: -33.2 deg/s  theta(p=-1.39 d=-2.32 clamped=-3.72) deg  yaw_corr(err=-21.60deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0327)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.170 FR:-0.180 BL:-0.179 BR:-0.152}
  [trot t=3.31] pitch: -9.19 deg  roll: +3.91 deg  yaw: -22.47 deg  body_xyz: [0.3063870021150139, -0.18736995608262755, 0.34981257821031164]  speed_xy: 0.177 (target 0.150)  pitch_rate: -38.1 deg/s  theta(p=-2.10 d=-2.81 clamped=-4.91) deg  yaw_corr(err=-21.87deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0330)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.166 FR:-0.185 BL:-0.173 BR:-0.152}
  [trot t=3.37] pitch: -10.38 deg  roll: +5.06 deg  yaw: -25.95 deg  body_xyz: [0.2986028083378494, -0.19036212931958293, 0.3522871174019996]  speed_xy: 0.154 (target 0.150)  pitch_rate: -30.9 deg/s  theta(p=-2.56 d=-2.48 clamped=-5.05) deg  yaw_corr(err=-25.21deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0371)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.164 FR:-0.190 BL:-0.171 BR:-0.155}
  [trot t=3.43] pitch: -10.09 deg  roll: +5.87 deg  yaw: -30.66 deg  body_xyz: [0.29044499333830653, -0.19338097418142725, 0.35707870603647557]  speed_xy: 0.106 (target 0.150)  pitch_rate: -15.6 deg/s  theta(p=-2.56 d=-1.43 clamped=-3.99) deg  yaw_corr(err=-29.80deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0427)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.162 FR:-0.195 BL:-0.169 BR:-0.165}
  [trot t=3.49] pitch: -9.50 deg  roll: +5.77 deg  yaw: -35.17 deg  body_xyz: [0.2879657769247736, -0.19441152920938617, 0.3622656484736129]  speed_xy: 0.018 (target 0.150)  pitch_rate: -6.3 deg/s  theta(p=-2.41 d=-0.62 clamped=-3.03) deg  yaw_corr(err=-34.43deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0484)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.163 FR:-0.198 BL:-0.168 BR:-0.173}
  [trot t=3.55 (decelerating)] pitch: -9.46 deg  roll: +5.71 deg  yaw: -38.61 deg  body_xyz: [0.291386346807331, -0.19465862546112406, 0.3625200157199462]  speed_xy: 0.114 (target 0.150)  pitch_rate: -9.0 deg/s  theta(p=-2.31 d=-0.50 clamped=-2.81) deg  yaw_corr(err=-38.08deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0528)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.158 FR:-0.189 BL:-0.162 BR:-0.175}
  [trot t=3.61 (decelerating)] pitch: -9.69 deg  roll: +5.63 deg  yaw: -40.30 deg  body_xyz: [0.3029680294021313, -0.20057011977196204, 0.3549684556939715]  speed_xy: 0.212 (target 0.150)  pitch_rate: -0.7 deg/s  theta(p=-2.52 d=-0.43 clamped=-2.95) deg  yaw_corr(err=-40.22deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0554)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.155 FR:-0.174 BL:-0.149 BR:-0.172}
  [trot t=3.67 (decelerating)] pitch: -6.95 deg  roll: +4.78 deg  yaw: -39.44 deg  body_xyz: [0.3159292532746759, -0.20333530714820608, 0.3419612369242565]  speed_xy: 0.279 (target 0.150)  pitch_rate: +23.1 deg/s  theta(p=-1.74 d=+1.74 clamped=-0.00) deg  yaw_corr(err=-39.40deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0544)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.155 FR:-0.162 BL:-0.149 BR:-0.169}
  [trot t=3.73 (decelerating)] pitch: -3.37 deg  roll: +2.40 deg  yaw: -36.51 deg  body_xyz: [0.33933419991781333, -0.20213182008674907, 0.32567324867385067]  speed_xy: 0.373 (target 0.150)  pitch_rate: +37.2 deg/s  theta(p=-0.84 d=+2.79 clamped=+1.95) deg  yaw_corr(err=-36.47deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0509)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.154 FR:-0.148 BL:-0.147 BR:-0.166}
  [trot t=3.80 (decelerating)] pitch: -3.72 deg  roll: +1.65 deg  yaw: -36.71 deg  body_xyz: [0.3531795804819523, -0.2038684033276658, 0.32936814051924457]  speed_xy: 0.230 (target 0.150)  pitch_rate: +15.7 deg/s  theta(p=-0.92 d=+1.35 clamped=+0.42) deg  yaw_corr(err=-36.68deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0511)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.159 FR:-0.149 BL:-0.148 BR:-0.163}
  [trot t=3.86 (decelerating)] pitch: -4.28 deg  roll: +0.86 deg  yaw: -36.03 deg  body_xyz: [0.36501151171349167, -0.20885378705576468, 0.33627492146881344]  speed_xy: 0.180 (target 0.150)  pitch_rate: +4.4 deg/s  theta(p=-1.04 d=+0.37 clamped=-0.67) deg  yaw_corr(err=-36.13deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0504)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.164 FR:-0.148 BL:-0.147 BR:-0.161}
  [trot t=3.92 (decelerating)] pitch: -4.13 deg  roll: +0.60 deg  yaw: -34.94 deg  body_xyz: [0.37528745892940574, -0.2139171121470794, 0.3418626223650281]  speed_xy: 0.171 (target 0.150)  pitch_rate: +4.6 deg/s  theta(p=-1.06 d=+0.31 clamped=-0.75) deg  yaw_corr(err=-35.10deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0492)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.167 FR:-0.147 BL:-0.148 BR:-0.159}
  [trot t=3.98 (decelerating)] pitch: -2.67 deg  roll: +0.95 deg  yaw: -33.48 deg  body_xyz: [0.3832452316439446, -0.22034793678405248, 0.3470059244919036]  speed_xy: 0.225 (target 0.150)  pitch_rate: +14.4 deg/s  theta(p=-0.74 d=+0.94 clamped=+0.19) deg  yaw_corr(err=-33.70deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0475)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.169 FR:-0.146 BL:-0.154 BR:-0.159}
  [trot t=4.04 (decelerating)] pitch: -0.38 deg  roll: +1.06 deg  yaw: -31.47 deg  body_xyz: [0.3982101281925241, -0.23195867305790227, 0.35480655061513083]  speed_xy: 0.286 (target 0.150)  pitch_rate: +24.4 deg/s  theta(p=-0.09 d=+1.83 clamped=+1.73) deg  yaw_corr(err=-31.43deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0447)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.172 FR:-0.153 BL:-0.166 BR:-0.163}
  [trot t=4.10 (decelerating)] pitch: +0.98 deg  roll: -0.02 deg  yaw: -26.63 deg  body_xyz: [0.4095385313168246, -0.23690530922966616, 0.36005181864135843]  speed_xy: 0.227 (target 0.150)  pitch_rate: +25.5 deg/s  theta(p=+0.25 d=+1.91 clamped=+2.16) deg  yaw_corr(err=-26.60deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0388)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.173 FR:-0.161 BL:-0.178 BR:-0.163}
  [trot t=4.16 (decelerating)] pitch: +2.64 deg  roll: -1.62 deg  yaw: -21.28 deg  body_xyz: [0.4216974590451285, -0.23896242157726721, 0.35584520627817584]  speed_xy: 0.172 (target 0.150)  pitch_rate: +25.6 deg/s  theta(p=+0.66 d=+1.92 clamped=+2.58) deg  yaw_corr(err=-21.24deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0322)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.169 FR:-0.165 BL:-0.180 BR:-0.162}
  [trot t=4.22 (decelerating)] pitch: +3.67 deg  roll: -2.20 deg  yaw: -18.12 deg  body_xyz: [0.4301480531740183, -0.23674760411023654, 0.35191581486272194]  speed_xy: 0.174 (target 0.150)  pitch_rate: +20.8 deg/s  theta(p=+0.92 d=+1.56 clamped=+2.48) deg  yaw_corr(err=-18.08deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0284)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.166 FR:-0.167 BL:-0.180 BR:-0.163}
  [trot t=4.29 (decelerating)] pitch: +4.75 deg  roll: -2.84 deg  yaw: -17.30 deg  body_xyz: [0.44159474337985993, -0.23353203223102395, 0.3502268453739966]  speed_xy: 0.179 (target 0.150)  pitch_rate: +19.5 deg/s  theta(p=+1.19 d=+1.47 clamped=+2.65) deg  yaw_corr(err=-17.26deg I=-0.300 -> fx_term=-0.0587 fy_term=+0.0274)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.160 FR:-0.168 BL:-0.180 BR:-0.166}
  [trot t=4.35 (decelerating)] pitch: +6.15 deg  roll: -3.67 deg  yaw: -18.13 deg  body_xyz: [0.45539483352653237, -0.23207110741018525, 0.3509585221639649]  speed_xy: 0.218 (target 0.150)  pitch_rate: +20.4 deg/s  theta(p=+1.48 d=+1.51 clamped=+2.99) deg  yaw_corr(err=-17.92deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0282)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.157 FR:-0.169 BL:-0.179 BR:-0.170}
  [trot t=4.41 (decelerating)] pitch: +7.49 deg  roll: -4.31 deg  yaw: -19.28 deg  body_xyz: [0.46779750549430504, -0.23224781170483896, 0.3516267147799972]  speed_xy: 0.247 (target 0.150)  pitch_rate: +22.9 deg/s  theta(p=+1.87 d=+1.72 clamped=+3.59) deg  yaw_corr(err=-19.24deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0298)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.157 FR:-0.170 BL:-0.178 BR:-0.174}
  [trot t=4.47 (decelerating)] pitch: +8.10 deg  roll: -4.43 deg  yaw: -20.29 deg  body_xyz: [0.4824017803659882, -0.23586869555244, 0.3528439598162619]  speed_xy: 0.193 (target 0.150)  pitch_rate: +16.8 deg/s  theta(p=+2.02 d=+1.26 clamped=+3.28) deg  yaw_corr(err=-20.25deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0310)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.163 FR:-0.173 BL:-0.177 BR:-0.179}
  [trot t=4.53 (decelerating)] pitch: +7.75 deg  roll: -3.83 deg  yaw: -20.86 deg  body_xyz: [0.48928664919790266, -0.2408000928479746, 0.3532244463893899]  speed_xy: 0.160 (target 0.150)  pitch_rate: +5.4 deg/s  theta(p=+1.98 d=+0.69 clamped=+2.68) deg  yaw_corr(err=-20.66deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0315)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.167 FR:-0.175 BL:-0.175 BR:-0.182}
  [trot t=4.59 (decelerating)] pitch: +8.68 deg  roll: -2.46 deg  yaw: -22.93 deg  body_xyz: [0.4916846892673174, -0.252644098523312, 0.3441118553278657]  speed_xy: 0.184 (target 0.150)  pitch_rate: +12.8 deg/s  theta(p=+2.01 d=+0.60 clamped=+2.61) deg  yaw_corr(err=-22.20deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0334)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.170 FR:-0.161 BL:-0.158 BR:-0.173}
  [trot t=4.65 (decelerating)] pitch: +9.71 deg  roll: -1.37 deg  yaw: -23.50 deg  body_xyz: [0.48451567295790327, -0.2613900464296911, 0.330410455643417]  speed_xy: 0.155 (target 0.150)  pitch_rate: +10.2 deg/s  theta(p=+2.42 d=+1.15 clamped=+3.57) deg  yaw_corr(err=-23.54deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0351)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.165 FR:-0.146 BL:-0.145 BR:-0.170}
  [trot t=4.72 (decelerating)] pitch: +8.08 deg  roll: -1.32 deg  yaw: -22.52 deg  body_xyz: [0.47417614311649825, -0.2596796238807328, 0.3279084349326643]  speed_xy: 0.261 (target 0.150)  pitch_rate: -7.2 deg/s  theta(p=+2.08 d=-0.40 clamped=+1.68) deg  yaw_corr(err=-22.63deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0339)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.161 FR:-0.147 BL:-0.141 BR:-0.168}
  [trot t=4.78 (decelerating)] pitch: +6.47 deg  roll: -0.66 deg  yaw: -23.23 deg  body_xyz: [0.45325849491028347, -0.25380320917433224, 0.32928319956414354]  speed_xy: 0.313 (target 0.150)  pitch_rate: -16.8 deg/s  theta(p=+1.80 d=-0.86 clamped=+0.94) deg  yaw_corr(err=-22.92deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0343)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.160 FR:-0.140 BL:-0.141 BR:-0.168}
  [trot t=4.84 (decelerating)] pitch: +3.68 deg  roll: -0.00 deg  yaw: -23.18 deg  body_xyz: [0.439701664009181, -0.2506381280210177, 0.3309395348874533]  speed_xy: 0.253 (target 0.150)  pitch_rate: -31.1 deg/s  theta(p=+1.17 d=-2.00 clamped=-0.83) deg  yaw_corr(err=-23.24deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0347)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.162 FR:-0.140 BL:-0.141 BR:-0.165}
  [trot t=4.90 (decelerating)] pitch: +0.95 deg  roll: +0.47 deg  yaw: -22.63 deg  body_xyz: [0.4246505470716729, -0.24774691452484096, 0.33377148101668364]  speed_xy: 0.203 (target 0.150)  pitch_rate: -38.0 deg/s  theta(p=+0.45 d=-2.76 clamped=-2.31) deg  yaw_corr(err=-22.78deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0341)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.167 FR:-0.141 BL:-0.141 BR:-0.160}
  [trot t=4.96 (decelerating)] pitch: -0.80 deg  roll: +0.89 deg  yaw: -21.51 deg  body_xyz: [0.4122865471387974, -0.2457400025824916, 0.3393034745917166]  speed_xy: 0.163 (target 0.150)  pitch_rate: -32.2 deg/s  theta(p=-0.11 d=-2.71 clamped=-2.82) deg  yaw_corr(err=-21.98deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0332)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.170 FR:-0.147 BL:-0.143 BR:-0.158}
  [trot t=5.02 (decelerating)] pitch: -0.69 deg  roll: +1.00 deg  yaw: -19.29 deg  body_xyz: [0.40809791347045515, -0.2446402366852534, 0.34527217811801053]  speed_xy: 0.051 (target 0.150)  pitch_rate: -15.1 deg/s  theta(p=-0.18 d=-1.32 clamped=-1.50) deg  yaw_corr(err=-19.66deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0303)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.171 FR:-0.154 BL:-0.151 BR:-0.161}
  [trot t=5.08 (decelerating)] pitch: -0.76 deg  roll: +0.95 deg  yaw: -15.19 deg  body_xyz: [0.4068777313331021, -0.24372312484766212, 0.35750636314626166]  speed_xy: 0.029 (target 0.150)  pitch_rate: -7.1 deg/s  theta(p=-0.21 d=-0.70 clamped=-0.91) deg  yaw_corr(err=-16.02deg I=-0.300 -> fx_term=-0.0554 fy_term=+0.0259)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.178 FR:-0.167 BL:-0.168 BR:-0.168}
  [trot t=5.14 (decelerating)] pitch: -0.50 deg  roll: +0.30 deg  yaw: -10.17 deg  body_xyz: [0.40488045118960253, -0.24314781989994477, 0.3540530226112246]  speed_xy: 0.048 (target 0.150)  pitch_rate: -1.9 deg/s  theta(p=-0.13 d=-0.15 clamped=-0.28) deg  yaw_corr(err=-10.89deg I=-0.300 -> fx_term=-0.0420 fy_term=+0.0196)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.174 FR:-0.169 BL:-0.170 BR:-0.165}
  [trot t=5.21 (decelerating)] pitch: -0.88 deg  roll: +0.23 deg  yaw: -6.68 deg  body_xyz: [0.4022489163103682, -0.24166049187116515, 0.3487534464765887]  speed_xy: 0.039 (target 0.150)  pitch_rate: -5.5 deg/s  theta(p=-0.18 d=-0.29 clamped=-0.46) deg  yaw_corr(err=-7.28deg I=-0.300 -> fx_term=-0.0326 fy_term=+0.0152)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.166 FR:-0.169 BL:-0.171 BR:-0.159}
  [trot t=5.27 (decelerating)] pitch: -1.66 deg  roll: +0.43 deg  yaw: -6.11 deg  body_xyz: [0.39993197015720716, -0.24208183581973058, 0.34725757093686277]  speed_xy: 0.039 (target 0.150)  pitch_rate: -8.9 deg/s  theta(p=-0.38 d=-0.65 clamped=-1.02) deg  yaw_corr(err=-6.06deg I=-0.300 -> fx_term=-0.0294 fy_term=+0.0137)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.160 FR:-0.171 BL:-0.170 BR:-0.155}
  [trot t=5.33 (decelerating)] pitch: -2.66 deg  roll: +1.11 deg  yaw: -6.83 deg  body_xyz: [0.3984051584476942, -0.2446095077301564, 0.34861983960799703]  speed_xy: 0.070 (target 0.150)  pitch_rate: -11.8 deg/s  theta(p=-0.62 d=-0.83 clamped=-1.44) deg  yaw_corr(err=-6.61deg I=-0.300 -> fx_term=-0.0308 fy_term=+0.0144)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.158 FR:-0.172 BL:-0.169 BR:-0.155}
  [trot t=5.39 (decelerating)] pitch: -3.99 deg  roll: +2.08 deg  yaw: -8.00 deg  body_xyz: [0.3967314890011049, -0.25158437741963163, 0.35119004209486304]  speed_xy: 0.120 (target 0.150)  pitch_rate: -17.2 deg/s  theta(p=-0.94 d=-1.21 clamped=-2.15) deg  yaw_corr(err=-7.77deg I=-0.300 -> fx_term=-0.0338 fy_term=+0.0158)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.161 FR:-0.174 BL:-0.167 BR:-0.158}
  [trot t=5.45 (decelerating)] pitch: -4.68 deg  roll: +2.47 deg  yaw: -9.59 deg  body_xyz: [0.3947655061191735, -0.25632263775346414, 0.3534359258377227]  speed_xy: 0.071 (target 0.150)  pitch_rate: -12.2 deg/s  theta(p=-1.17 d=-1.07 clamped=-2.24) deg  yaw_corr(err=-9.18deg I=-0.300 -> fx_term=-0.0375 fy_term=+0.0175)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.165 FR:-0.176 BL:-0.165 BR:-0.161}
  [trot t=5.51 (decelerating)] pitch: -3.35 deg  roll: +1.53 deg  yaw: -11.74 deg  body_xyz: [0.39336392192987646, -0.2536111335277831, 0.35647668795772536]  speed_xy: 0.096 (target 0.150)  pitch_rate: +5.2 deg/s  theta(p=-0.89 d=+0.22 clamped=-0.67) deg  yaw_corr(err=-11.45deg I=-0.300 -> fx_term=-0.0435 fy_term=+0.0203)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.172 FR:-0.178 BL:-0.168 BR:-0.172}
  [trot t=5.57 (decelerating)] pitch: -2.67 deg  roll: +0.59 deg  yaw: -13.69 deg  body_xyz: [0.39993644014474444, -0.24669067691251742, 0.3507931985230088]  speed_xy: 0.190 (target 0.150)  pitch_rate: +8.0 deg/s  theta(p=-0.68 d=+0.61 clamped=-0.07) deg  yaw_corr(err=-13.39deg I=-0.300 -> fx_term=-0.0486 fy_term=+0.0227)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.165 FR:-0.164 BL:-0.159 BR:-0.174}
  [trot t=5.64 (decelerating)] pitch: -2.37 deg  roll: -0.26 deg  yaw: -14.67 deg  body_xyz: [0.41266298060445766, -0.2430453238583212, 0.3425259898733586]  speed_xy: 0.255 (target 0.150)  pitch_rate: +6.8 deg/s  theta(p=-0.59 d=+0.51 clamped=-0.08) deg  yaw_corr(err=-14.63deg I=-0.300 -> fx_term=-0.0518 fy_term=+0.0242)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.165 FR:-0.151 BL:-0.147 BR:-0.170}
  [trot t=5.70 (decelerating)] pitch: -2.29 deg  roll: -1.13 deg  yaw: -15.87 deg  body_xyz: [0.4277162203291745, -0.2424029591277864, 0.340700764931285]  speed_xy: 0.203 (target 0.150)  pitch_rate: +5.7 deg/s  theta(p=-0.60 d=+0.33 clamped=-0.26) deg  yaw_corr(err=-15.75deg I=-0.300 -> fx_term=-0.0547 fy_term=+0.0255)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.167 FR:-0.139 BL:-0.137 BR:-0.168}
  [trot t=5.76 (decelerating)] pitch: -1.63 deg  roll: -1.80 deg  yaw: -15.70 deg  body_xyz: [0.4374659891691088, -0.24190429458533402, 0.3416856852497085]  speed_xy: 0.187 (target 0.150)  pitch_rate: +8.1 deg/s  theta(p=-0.43 d=+0.59 clamped=+0.16) deg  yaw_corr(err=-15.74deg I=-0.300 -> fx_term=-0.0547 fy_term=+0.0255)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.168 FR:-0.137 BL:-0.137 BR:-0.168}
  [trot t=5.82 (decelerating)] pitch: -0.98 deg  roll: -2.18 deg  yaw: -15.24 deg  body_xyz: [0.4494277999873992, -0.24137308977271446, 0.34202329855945096]  speed_xy: 0.162 (target 0.150)  pitch_rate: +9.1 deg/s  theta(p=-0.28 d=+0.64 clamped=+0.36) deg  yaw_corr(err=-15.26deg I=-0.300 -> fx_term=-0.0534 fy_term=+0.0249)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.168 FR:-0.137 BL:-0.137 BR:-0.167}
  [trot t=5.88 (decelerating)] pitch: +0.01 deg  roll: -2.27 deg  yaw: -15.28 deg  body_xyz: [0.4567125927410779, -0.24230387810779153, 0.34073133040879205]  speed_xy: 0.135 (target 0.150)  pitch_rate: +14.1 deg/s  theta(p=-0.05 d=+0.95 clamped=+0.91) deg  yaw_corr(err=-15.19deg I=-0.300 -> fx_term=-0.0533 fy_term=+0.0249)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.168 FR:-0.136 BL:-0.137 BR:-0.167}
  [trot t=5.94 (decelerating)] pitch: +1.49 deg  roll: -2.02 deg  yaw: -15.82 deg  body_xyz: [0.46492756313393263, -0.24605692007292745, 0.33763679163071747]  speed_xy: 0.133 (target 0.150)  pitch_rate: +18.8 deg/s  theta(p=+0.31 d=+1.35 clamped=+1.65) deg  yaw_corr(err=-15.66deg I=-0.300 -> fx_term=-0.0545 fy_term=+0.0254)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.166 FR:-0.138 BL:-0.143 BR:-0.167}
--- run duration elapsed (t=6.00s); planting all 4 feet flat, waiting for speed < 0.06 m/s ---
  [trot t=6.00 (decelerating) (waiting for speed<0.06, now 0.066)] pitch: +2.08 deg  roll: -1.90 deg  yaw: -14.99 deg  body_xyz: [0.4711372668311956, -0.24850112568731347, 0.3436889923426335]  speed_xy: 0.066 (target 0.150)  pitch_rate: +13.5 deg/s  theta(p=+0.52 d=+1.01 clamped=+1.53) deg  yaw_corr(err=-14.95deg I=-0.300 -> fx_term=-0.0526 fy_term=+0.0246)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: B  foot_z: {FL:-0.168 FR:-0.145 BL:-0.155 BR:-0.168}
--- trot complete, returning to a stable stance ---
